reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1e004232-98e1-444d-a916-679769d224d3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Comprei o A50 e conectou perfeitamente com o galaxy fit, app fácil de navegar e configurar.",5,0,2.2.24.19031361,2019-07-16 16:41:20,,,2.2.24.19031361
a32fef21-27e6-4312-87fe-86d23fa29ad2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mede frequência cardíaca, vários tipos de exercícios, inclusive natação.",5,0,2.2.24.19031361,2019-05-19 15:14:20,,,2.2.24.19031361
85dc4516-cd9c-439b-8912-48a0e421c805,Clelia Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMSUD5UiRCcQhzlZfR9Ul-hZantyFcpn_4aNIr2AFLcgvlwW,"Adorei o Galaxy Wearable, muito prático, e abrange uma série de coisas que é do meu interesse!",5,0,,2020-12-18 16:32:57,,,
215435be-2b6a-4247-b332-05f6471c1fcb,Carlos Almeida,https://play-lh.googleusercontent.com/a-/AD_cMMRtmV0A-tzQybLyI_SQed0DNJwjEOx5wA6WULoeHFq9uSv3,Sem a app nada seria possível Mas também podemos manusear as definições do relógio com simplicidade,5,0,2.2.38.21011861,2021-05-01 06:03:26,,,2.2.38.21011861
625c27e9-7807-46dc-85a8-a0b58132504e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Para ser perfeito nao gerenciamento do relógio falta mostrar a memoria utilizada e livre,5,0,2.2.30.20031361,2020-04-17 23:17:32,,,2.2.30.20031361
1a968c27-b5e3-474d-afa1-528a6461d160,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplicativo ajuda muito a encontrar a configuração perfeita para meu relógio.,5,0,2.2.24.19031361,2019-04-29 16:35:26,,,2.2.24.19031361
356e7fb8-ca04-4f6e-9548-741ec66dee61,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo aplicativo. Disponibiliza diversos recursos para os relógios da Samsung.,5,1,2.2.26.19081661,2019-09-07 19:40:11,,,2.2.26.19081661
615d59ba-8045-4f92-ab12-8b7c73045af8,Noé Corrêa Morais,https://play-lh.googleusercontent.com/a-/AD_cMMRSDXZkJ3uBFAcCLkHnX717WH88L2U0bJeWPV9X29g-v4jm,"Excelente! Bastante prático, intuitivo e eficiente! Recomendo!",5,1,2.2.44.21101461,2021-11-29 07:11:50,,,2.2.44.21101461
8bd8cf85-4ddf-4dc5-b4ec-281d99e5a342,Julio Fernandes,https://play-lh.googleusercontent.com/a-/AD_cMMSUy42ahRmPo0LNa82LMgsP4BXmD5QTEnKgSa-6qxpuimw,"Acabei de adquirir meu relógio, ainda aprendendo a usar. E o Wearable deu outro brilho!",5,0,2.2.31.20061661,2020-07-13 02:51:57,,,2.2.31.20061661
e209fc45-069e-4b86-a8f9-88cd11e1ca8e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,uma app para todos os dispositivos sempre actualizada e com todas as funcionalidades.,5,0,2.2.24.19031361,2019-05-25 05:24:05,,,2.2.24.19031361
b6c14a1a-3b8d-488a-9e73-dec143a07eb1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excelente conectividade com acessórios e menu intuitivo.,5,0,2.2.27.19083061,2019-12-01 18:11:04,,,2.2.27.19083061
f8f3ffc3-0e71-49a7-bf85-401ea1afb51a,francisco cesar albuquerque moura,https://play-lh.googleusercontent.com/a-/AD_cMMT1TXlV5TBtxCJjrNtkdTxhdowje6Ek0Pcg2B-XMdc5uASn,"Muito bom, está conectado com o relógio sempre E tem vários modelos de mostradores...",5,0,2.2.50.22072061,2022-09-04 19:09:44,,,2.2.50.22072061
2534ba66-147e-44e8-bb32-cce45e49075f,Ribamar Ferreira Ferreira,https://play-lh.googleusercontent.com/a-/AD_cMMSkmZASQlCuNBFDOMZalgfBfaLC1CaJhxiG-WPW_8hDq4kM,"Realmente é um dos melhores já existentes na sua funcionalidade, Parabéns ao seu idealizador do app.",5,0,2.2.39.21052561,2021-07-03 22:19:11,,,2.2.39.21052561
1471d9c2-b253-4776-a306-5a9c8cd2dcd0,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excelente produto muitos dados para registrar muito fácil de utilizar e personalizar cada opção,5,0,2.2.21.18080361,2018-11-20 18:08:15,,,2.2.21.18080361
eef88fc4-a69d-4e86-bb98-1ae3e3e68230,RICARDO CORDEIRO,https://play-lh.googleusercontent.com/a-/AD_cMMQ3RENDSGiIycr-XGk7Am3wjGO_bYBUggo7o4bpm30G-Jc,"Tem tudo que eu preciso , muito bom Facil de usar , conecta com todos meus periféricos da Samsung.",5,0,2.2.39.21052561,2021-07-22 14:24:37,,,2.2.39.21052561
30afa22d-870f-4fbf-bb5d-3e227fa0026b,Lucas Adam,https://play-lh.googleusercontent.com/a-/AD_cMMSvvZZJbnUM5jtoQcKjnxFihX-lH0MC04y8a4CEOTt0Vy4W,"Ótimo e fácil. Só poda ajudar com o Uber o primeiro relógio, porque não funciona o app",5,0,2.2.33.20082161,2020-09-07 22:42:33,,,2.2.33.20082161
75766872-d800-4c44-acd4-50c19e799d08,Ivan de Oliveira,https://play-lh.googleusercontent.com/a/AAcHTteeeflHGUzDvmnNv3D9HV7VNrNqmrLsKzHMRo3ntA94=mo,Bastante funcional. Possibilidade de atender a chamadas. GPS etc,5,0,,2022-03-14 16:38:59,,,
a73e692d-f20e-4778-9412-2e933e8d3cdf,Marcelo Gomes da Silva,https://play-lh.googleusercontent.com/a/AAcHTteU5DHF6tKnsz9C1i5rX6sOVCHu2gSJYNIhN9_KFz45=mo,"Parabéns pra equipe que desenvolveu esse app,pois ele já salvou a minha vida. Pois foi através desse app que descobri um sério problema de saúde. Obrigado a todos os colaboradores por terem feito esse excelente aplicativo.",5,2,2.2.38.21011861,2021-02-25 05:10:25,,,2.2.38.21011861
d79ebf5c-46f1-47af-8e57-0a4509d1c253,Renan Storch,https://play-lh.googleusercontent.com/a-/AD_cMMTV5gW2T_5GG8tBX_rkuGKgq7mNfWibYTMj0OcRQRQGwVo,"Bom, ficou mais simples e objetivo. Fácil de usar e intuitivo.",5,0,2.2.44.21101461,2021-10-22 12:39:56,,,2.2.44.21101461
c14c2a47-9d67-4c6f-839b-ffd61dc92c19,Giseli Santos,https://play-lh.googleusercontent.com/a-/AD_cMMTfk5jkJQB1CzBsqhByOO_WMTuF3Yhzy2zdVjGpRXvG68k8,Estou adorando!! So é preciso escolher bem alguns aplicativos para se ter boa duração da bateria,5,0,2.2.31.20061661,2020-08-01 07:32:07,,,2.2.31.20061661
bfa4e676-e2d4-46a8-9fc5-416f89cfe789,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Difícil de usar mas melhora depois da segunda sincronização na plataforma Motorola.,5,0,2.2.30.20031361,2020-04-14 18:00:15,,,2.2.30.20031361
189292fd-6f47-411f-8387-cef7231d52a4,Sueli Pedroza,https://play-lh.googleusercontent.com/a-/AD_cMMRSpJSqdE8WYTJRmdjhmW6hdV9_f1XYJ1qRMZurEXgSGzQ,"Me diverto com a variedades de opções e também, é muito prático para o meu dia a dia.",5,0,2.2.48.22033061,2022-05-23 07:45:58,,,2.2.48.22033061
b63dec73-b21a-46d5-b188-07e5df0a92f8,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Instalei hj 10/01/20 no Motorola One Hyper Android 10, está funcionando tudo blz, estou em período de teste.",5,0,2.2.28.19120361,2020-01-10 00:57:40,,,2.2.28.19120361
71d23abe-ed2d-4353-97fd-8e723faeaac7,Bilmar Angelis,https://play-lh.googleusercontent.com/a-/AD_cMMQfPXcE2SQYa8e_iVsTD1oADtTjOufZ8t4T65sYZaB5YiA,Excelente!!! Muitas funcionalidades úteis para que um smartwatches....,5,1,2.2.41.21071361,2021-08-05 17:47:22,,,2.2.41.21071361
477dda47-0134-4732-8a82-b69ed364b11c,Luiza Petersen,https://play-lh.googleusercontent.com/a-/AD_cMMSIhwnhyX39PQde9PaNlSiVSbf0D4jHhd9qmAKL4mobbmEk,Fácil compreensão e manuseio. Não demora para responder ao comandos,5,0,2.2.31.20061661,2020-07-09 21:55:26,,,2.2.31.20061661
93dbf2cd-c905-41c1-8e5d-ade2a6e2d7ca,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Excelente, muito prático simplificado e moderno. Top de mais.",5,0,2.2.21.18080361,2018-12-04 12:32:37,,,2.2.21.18080361
5217f55e-1f28-48fb-bb62-7cdb8724dd2d,Fabio Franca,https://play-lh.googleusercontent.com/a/AAcHTtfA3Wq9HcrBacNEcRz6N6kIbW7GJNa7b_LbBI5C8rye=mo,"Meu primeiro smartwatch, e estou muito satisfeito, a loja de aplicativos é ótima.",5,1,2.2.31.20061661,2020-08-04 19:26:15,,,2.2.31.20061661
5d78ef40-128d-4825-8bcd-3ead04f9544b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Extremamente satisfeito com as opções. Tanto as pagas como as gratuitas.,5,1,2.2.28.19120361,2019-12-16 18:10:49,,,2.2.28.19120361
3e6f4510-0d07-49a2-97d8-40ba7d6a2568,Juliana Queiroz,https://play-lh.googleusercontent.com/a-/AD_cMMQc-_UmqHNi0IW-dhpQj2ltvTn854vYWdvdKOOQJ7Iw4WKB,"Ficou sensacional depois da última atualização, muito mais configs pra fazer, da pra personalizar do seu jeitinho🥰🥰",5,0,2.2.43.21092861,2021-10-12 02:51:23,,,2.2.43.21092861
88de67a4-6322-4b45-936d-0a646a02b927,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Cada dia melhor, continuem atualizando e lançando novas funcionalidades. Amamos tudo!",5,1,2.2.27.19083061,2019-10-02 00:14:00,,,2.2.27.19083061
6525ec65-deb4-4bec-9b4d-9c3173493e00,Porfirio Júnior,https://play-lh.googleusercontent.com/a-/AD_cMMRwaBxpzngJpGyc2LxMMsP0-OCuqkDgPwI0fNsEeoGOBNA,Sensacional experiência de agilidade de informações e conforto para visualizar... recomendo a todos...,5,0,2.2.33.20082161,2020-09-10 12:14:34,,,2.2.33.20082161
e8ee1d19-c863-487b-b66d-974d56e3fba4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ótimas funções, facilitando contatos e lembretes.",5,0,2.2.30.20031361,2020-03-27 00:34:27,,,2.2.30.20031361
9ae43bdc-7106-4f5b-be28-85d17efa8a11,Eduardo Pinheiro,https://play-lh.googleusercontent.com/a/AAcHTtcnGS7O-QEmxH9AZaq2vTsN0I2xJ6udeQp0JWmZA9oK=mo,"Uso o samart band fit e, e interajo perfeitamente com a pulseira através do aplicativo.",5,0,2.2.31.20061661,2020-07-26 16:33:42,,,2.2.31.20061661
004249fc-71ac-4798-b316-83542f8441bf,R O B S O N (BINHO),https://play-lh.googleusercontent.com/a-/AD_cMMS14pxKUSqvy1aLI_jDV51-6e-o673mForpyBiPjkXso-nc,"Amo usar esse app nos meus relógios wacth 3 Classic LTE , wacth 4 LTEClassic , active 2 LTE gear, Sporting muita facilidade em tudo só vem melhorando",5,0,2.2.42.21083061,2021-10-02 07:34:05,,,2.2.42.21083061
c0c54695-6ea5-40d9-8410-01437cb5f060,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Poderia ter mais opções na opção de escolha de demostrador do visor do relógio.,5,0,2.2.27.19083061,2019-11-17 18:22:16,,,2.2.27.19083061
bb9d9286-4620-4653-99ba-a9306193693d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A todo momento ele realmente me envia todas as informações necessárias dentro da configuração que eu fiz.,5,0,2.2.28.19120361,2020-01-04 15:41:58,,,2.2.28.19120361
58b56ed3-76e5-4257-8d6b-6bfd0ada3dbe,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Recebi o relógio a poucos dias mas só agora estou utilizando e a princípio, excepcional de bom. Recomendo a todos.",5,0,2.2.24.19031361,2019-06-07 23:17:26,,,2.2.24.19031361
c84f85cc-c59e-49b6-891a-fd41337b7e5b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gostei do app, é bem fácil de aprender. E amei meu smartwatch!",5,0,2.2.27.19083061,2019-11-24 09:40:47,,,2.2.27.19083061
3b9ec410-c0f8-4a45-96b6-7521f853c7df,André Bicudo Larrubia,https://play-lh.googleusercontent.com/a-/AD_cMMRFPQvwv_1LKzjgqh4If9f2Cys6ISn03Lmwww2NC__e7KnI,Ótimo aplicativo. Boas opções de visualização para a pulseira.,5,0,2.2.42.21083061,2021-09-12 08:50:03,,,2.2.42.21083061
fabdc137-5d0a-4170-97d8-a47463105cee,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Controle nas caminhadas e corridas batimento cardíaco e km percorridos muito importante para mim.,5,0,2.2.27.19083061,2019-10-14 06:38:24,,,2.2.27.19083061
f481bbb4-93cc-4801-aa36-28654cfd2463,Davi Augusto,https://play-lh.googleusercontent.com/a-/AD_cMMQje8yfe0g-InTFRdRlVQhHecAqq9KhzalQDdW_34THVCo,"Adoro o app, principalmente porque dá pra mudar a tela de fundo e etc, man é muito top😃",5,0,2.2.48.22033061,2022-05-06 12:16:00,,,2.2.48.22033061
9cfd5e99-4227-414b-8189-8627c6840f6c,Alberto Meirelles,https://play-lh.googleusercontent.com/a/AAcHTtcWRgAq2hZkWc-RNivwAfs-qlMTKrWVYdm7SU75mCOM=mo,Muito útil para manter disciplina nos exercícios físicos diários.,5,0,2.2.31.20061661,2020-07-11 19:57:36,,,2.2.31.20061661
b721349a-d1d9-4907-85c8-a0e8bb7528ad,Gustavo Marinho,https://play-lh.googleusercontent.com/a/AAcHTtfwYlgVEY-Cp-tpsb9GlNWtrqfxqZMB8i3awz0pDxng=mo,"Muito bom, em todos os aspectos como interatividade, design, etc. Top",5,0,2.2.36.20113061,2021-01-10 08:49:53,,,2.2.36.20113061
e4092732-b3cf-447c-89c4-541ca7985e6b,Reinaldo Silva,https://play-lh.googleusercontent.com/a-/AD_cMMStWbj7diMm_fnG_37QTORFWuhR54JZJU5Vj3ADLRPCVmo,"Muito simples de operar, pratico e bonito. Entrega o que promete.",5,0,2.2.39.21052561,2021-06-25 02:20:36,,,2.2.39.21052561
8bdba5a7-b402-481e-97ac-8910e9d0ef21,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito intuitivo! Linguagem extremamente acessível. Excelente aplicativo!,5,1,2.2.28.19120361,2019-12-27 17:26:31,,,2.2.28.19120361
ba72aa16-deb1-492b-b2b1-00e70ba9810e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O aplicativo é ótimo! Poderia melhorar o conteúdo sem português,5,0,2.2.27.19083061,2019-10-25 09:14:38,,,2.2.27.19083061
c5ff4933-b1c3-4ee9-a84f-8dbac88ea41a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Muito bom app, funciona muito bem sincronizado com o relógio.",5,0,2.2.24.19031361,2019-08-17 07:46:44,,,2.2.24.19031361
f8b6a787-53fd-4eb3-a581-1f87ec272ef4,Djanine Xavier,https://play-lh.googleusercontent.com/a-/AD_cMMTxJOgTqTEazEL2rTeUpgv4Dju-HgYEQ5vIZC2mdr5wBa4,"Aplicativo maravilhoso, explora todo o potencial do seu werable. Perfeito!!",5,0,2.2.39.21052561,2021-07-03 12:54:57,,,2.2.39.21052561
bed0017e-389f-4975-a048-cd2cf73e1ab1,Marcelo Queiroz,https://play-lh.googleusercontent.com/a-/AD_cMMTT2thsDfibe13P9CrgXpwWu2-LEdzzgIphYI6NI0NHLrcz,"Fiquei impressionado com a qualidade, as funcionalidades e a precisão!!!!",5,0,2.2.37.20122461,2021-01-21 08:49:33,,,2.2.37.20122461
c0f88ff4-fd88-4440-aa05-52cce00b81c2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Fácil utilização, muito útil, praticidade e modernidade, ao mesmo tempo.",5,0,2.2.24.19031361,2019-05-28 22:58:54,,,2.2.24.19031361
5e05ada9-bf5a-4292-8c00-4304f4a406a0,Mauricio Santos,https://play-lh.googleusercontent.com/a-/AD_cMMTMww8Yp6MPw3-sVPjPtpv_HK3ZL_CJokIOh0fDayE0upvK,Excelente App para gerenciar relógio e ótimo para cuidar da saúde em tempos difíceis,5,0,2.2.38.21011861,2021-03-13 14:14:15,,,2.2.38.21011861
7f9923b0-8825-46a2-aaff-9e28f4cd416d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"muito intuitivo e faz o que se quer de forma muito eficiente, parabéns Samsung",5,0,2.2.24.19031361,2019-06-28 17:38:40,,,2.2.24.19031361
f29f4d5b-49d3-4f01-a90d-4b626e552169,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Excelente! Super intuitivo, linda interface. Recomendo!",5,0,2.2.23.19021251,2019-03-19 21:33:15,,,2.2.23.19021251
216bd656-007e-46d1-8253-47af8941adf9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excelente funcionamento entre os relógio e o aparelho. Super-indico!,5,2,2.2.28.19120361,2019-12-16 07:49:49,,,2.2.28.19120361
059752c5-4a97-4eee-b7a5-e9a758138f95,Rodolpho La Costa,https://play-lh.googleusercontent.com/a-/AD_cMMTxNH787Dg0n7dftiSKbPkHjNdkdl2_RefVuHll2qeWtZSW,"Tinha deixado de funcionar no meu Galaxy J6, mas agora voltou. Um excelente aplicativo, espero uma boa atualização",5,1,2.2.30.20031361,2020-06-23 10:28:16,,,2.2.30.20031361
0291e079-32bb-4228-9590-24e539935152,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostei muito. Bem completo. Gostaria de um NOVO VISOR com FASES DA LUA (nascer e por do Sol e da Lua) e Tábua de maré. Acho que é só o que falta.,5,1,2.2.30.20031361,2020-04-09 09:12:48,,,2.2.30.20031361
7f66e095-6cd1-4456-bf8f-45a14c5ad816,Gustavo Floresta,https://play-lh.googleusercontent.com/a-/AD_cMMSRW93bG9zNFNnTDp22d_qWAnVbtcWsXFVlic7-HdytFf8,"Aplicativo completo, de fácil utilização e com ótima fluidez.",5,0,2.2.30.20031361,2020-07-02 14:37:58,,,2.2.30.20031361
55ded3bc-345a-4ff7-8d03-8370096af12f,Leon Froede,https://play-lh.googleusercontent.com/a/AAcHTtdjsH7M1mbbpbgSilNmnlWlm72AOisSqmT6ebx22KJ1=mo,"Ótimo aplicativo, perfeita sincronização com o meu celular Samsung. Recomendo a todos que tenha um smart whatch Samsung",5,0,2.2.34.20091461,2020-11-05 22:47:44,,,2.2.34.20091461
f8f37ebb-8ab9-4289-a9b8-64d5dd36d878,rodrigo machado,https://play-lh.googleusercontent.com/a/AAcHTteln7Q70tA6D-vpI8Jw9nUTLu3XIDLcxNhTrXZNw5Y_=mo,Aplicação muito boa gosto muito do facto de poder controlar a pulseira com o telemóvel super recomendo,5,0,2.2.44.21101461,2021-10-30 20:04:42,,,2.2.44.21101461
e94ba364-eab2-4de4-a713-7c90291810b7,Gerusa Medeiros,https://play-lh.googleusercontent.com/a-/AD_cMMRkWjQrS1hA1tUXVrE0_1nuFKH9E6TDg3LGGNe7RqkqFDpj,"Relógio cumpri o que promete. Simples, discreto, bastante funcional",5,0,2.2.30.20031361,2020-06-19 18:12:28,,,2.2.30.20031361
12d5b864-5b49-40ce-ac20-041f214e60bf,Anderson Vançan,https://play-lh.googleusercontent.com/a-/AD_cMMTNvw4x-dt_J6x0qR-J02_X1C6Qu4ObMdvRfaTMb1NbYHad,"Facilidade no uso e melhor controle dos wearebles, recomendo para o ecossistema Samsung.",5,0,2.2.38.21011861,2021-04-07 11:27:22,,,2.2.38.21011861
771462ae-2591-46ff-a54d-f777446d00d5,LUCCAS OLIVEIRA MELO,https://play-lh.googleusercontent.com/a-/AD_cMMSbbHC9JxgPjrhzODbTin7qWobxcCFc69RsWaywZROcZRA,Experiência ótima. Acessos com clareza e de fácil acesso!!,5,0,2.2.37.20122461,2021-01-28 20:59:20,,,2.2.37.20122461
240f43c7-695b-4667-8c68-96083514a9a5,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Estou gostando cada vez mais, na medida que aprendo mais sobre as funções do aparelho. Super indico!",5,1,2.2.29.20012861,2020-02-16 14:27:15,,,2.2.29.20012861
ade146bf-720c-4d23-b5da-4531eb817142,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplicativo excelente no geral, fácil de usar e muito bom para te ajudar no dia a dia",5,0,2.2.28.19120361,2020-01-19 22:50:29,,,2.2.28.19120361
aa8664c9-6500-41f8-a916-b13e46be1a48,PS Sylver,https://play-lh.googleusercontent.com/a-/AD_cMMTpvGQZyx6vPVX3z5_utkcPNfmxo0xg2wdiZR0IXVJKMOI,"Muito bom e intuitivo, parabéns ao desenvolvedor do aplicativo. Muito bem completo.....",5,0,2.2.38.21011861,2021-05-15 22:11:47,,,2.2.38.21011861
636cde89-4280-475c-b552-dadf1cb46a89,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fantástica. estou muito fwliz pelas inúmeras configurações e possibilidades do app. obrigado,5,0,2.2.21.18080361,2018-12-18 23:46:34,,,2.2.21.18080361
87193eaa-2c08-4289-b307-8cb3c82b8269,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,APP muito bem feito. Têm muitas opções além de ser fácil de usar.,5,0,2.2.24.19031361,2019-08-19 14:17:20,,,2.2.24.19031361
ce45061b-c893-4417-8bb8-b7025bbd2d6c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Modelos de relógios top, deveriam colocar valores mais acessíveis!!!",5,0,2.2.28.19120361,2019-12-16 11:41:14,,,2.2.28.19120361
9eb72d4a-871b-452e-939c-02e40f8c47a5,Arlete Schneider,https://play-lh.googleusercontent.com/a-/AD_cMMRDJxOp9B61bNIeCifvbCZfGbpgCUcZ9CL-ZClo4jsFpUM,"Tecnologia de ponta, fácil de manusear...só falta fazer e receber ligações....",5,0,2.2.49.22062261,2022-07-19 18:02:45,,,2.2.49.22062261
220ffb76-97f1-4348-a99a-4c50eca34da2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplicativo excelente e de boa qualidade com todos os funcionamentos regulares.,5,1,2.2.21.18080361,2019-01-23 07:01:15,,,2.2.21.18080361
afe03f95-aa4f-4574-a52b-cd49eac85c7c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ótimo App, mto fácil de mexer e com mtas opções pra escolher!",5,0,2.2.27.19083061,2019-10-25 08:34:21,,,2.2.27.19083061
c1a3f475-1395-4e54-8b4f-ca4aa5facf46,rennan falcao,https://play-lh.googleusercontent.com/a-/AD_cMMRaAUoxo6eMum6TOYbWPBSmz1wF7G1fBnnfGyc1k5QWROGP,"App excelente pra quem é distraído igual a eu ,😅😅😅quando eu esqueço de marcar algum treino ,la esta ele pra lembrar por mim.",5,1,2.2.32.20071661,2020-08-22 02:24:35,,,2.2.32.20071661
