reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b2121ffa-fe86-438b-868d-73e4c8db0278,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Som muito bom, mas falha na conectividade. Tem muita interferência e falha.",3,0,2.2.26.19081661,2019-09-04 01:03:20,,,2.2.26.19081661
e00386bc-097a-4959-9fb6-68597b6efd20,Gian Lucas,https://play-lh.googleusercontent.com/a-/AD_cMMQ-0HsiWZIIGF70K8ts1H_I5E4upyRESNnnmLlYBWNv_Xbb,Poderia ter a opção de controlar camera do celular pelo Galaxy fit2. A smartband que vinha com o sony xperia Z2 ja fazia isso e olha que nem tinha tela.,3,0,2.2.34.20091461,2020-12-03 23:03:00,,,2.2.34.20091461
bf6d583c-ab66-4dda-aa41-35bdaf4013ec,vovó esperta,https://play-lh.googleusercontent.com/a-/AD_cMMQJ-A4wlz9yJvKYZNwAc7KiQOWRv5YNUJlDj4_WRsLPV9es,Estou com um problema nao consigo conectar meu relogio com minha conta estou usando a conta certa já confirmei pelo próprio aplicativo porém não conecta pq tem essa segurança de colocar a conta quando reiniciar o apalho preciso de ajuda,3,1,2.2.30.20031361,2020-06-08 21:32:07,,,2.2.30.20031361
86948231-298b-4edd-9b9c-bb262fcc33f7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplicativo bom, mas não estou co seguindo acertar a hora do relógio. Está 1 hora atrasado em relação ao celular.",3,0,2.2.28.19120361,2020-01-15 07:59:11,,,2.2.28.19120361
d503fa70-2394-4d53-8e5d-d78798a3a2c8,Giselle Matias,https://play-lh.googleusercontent.com/a-/AD_cMMRqez1UBnK1bQED8-71oTCA3xMr7cEkNPyMsjuHNbitIDM,De uns tempos pra cá não tem mais nada que faça pra ativar a função vibrar do galaxy fit com A51 já tentei de tudo mas nada por favor samsung verificar.,3,0,2.2.30.20031361,2020-06-15 22:20:51,,,2.2.30.20031361
e7f38b20-90c8-4ec5-ad89-343a95f55595,Alessandra Seabra,https://play-lh.googleusercontent.com/a-/AD_cMMQhYHf835-mS_mH9HdRtXr-zta5txWtN7ijEP3GDWYh3nHj,Desconecta do relógio com muita facilidade e não volta sozinho. Quando tinha um Motorola funcionava melhor do que agora que tenho um Samsung A22. Alguém me explica?,3,0,2.2.54.22112861,2023-03-23 17:33:08,,,2.2.54.22112861
a433226a-950e-4471-adfe-e0c8365b06c6,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Preferia quando os App eram separados por tipo de aparelho. Tenho mais conflos hoje em dia e é mais dificil fazer o pareamento.,3,1,2.2.27.19083061,2019-11-12 14:32:08,,,2.2.27.19083061
c33d53c2-65fb-435c-9ef8-d1c1396fde43,Galaxy S5E,https://play-lh.googleusercontent.com/a-/AD_cMMTBWG8hXuXAV6p7XMyHaZZXrXJsMgImBfyEwEYNDldzWg,"Personalização limitada! Cadê a opção do usuário por uma foto? Isso está matando a fit2, desde a Mi Band 4 é possível.",3,0,2.2.39.21052561,2021-07-15 05:59:06,,,2.2.39.21052561
aea062d6-75e7-4a8f-b96f-978152aa40a7,Priscila Pontes,https://play-lh.googleusercontent.com/a-/AD_cMMSREHs8DoY4ROlAb3fskh2saRozFSrb23xvXg5QsXTa8Ck,"Olá, no Galaxy Watch4 o visor muda sozinho em posição de descanso. Teria alguma configuração para ajustar isso ou terá atualização do software?",3,0,2.2.47.21122061,2022-03-04 09:17:55,,,2.2.47.21122061
a959bbe6-aa2c-4762-a6b1-25f96385121f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não consegui acertar o horário do relógio (fica em horário de verão/Não tem mais no Brasil) e no celular o horário correto. Como acerto isso???,3,0,2.2.28.19120361,2019-12-30 18:40:19,,,2.2.28.19120361
1f95b7b9-bffb-401b-b12f-d706ba371ff6,Francis pereira,https://play-lh.googleusercontent.com/a-/AD_cMMSlAxBM-o4Xu0O9kx0IKn01FG1vpAl110ugjg4OD_CLYFE,"Funcionava perfeitamente, porém agora desconecta toda hora e fica pedindo para logar na conta da Samsung. To passando raiva com o active 2.",3,0,2.2.54.22112861,2023-01-13 11:33:38,,,2.2.54.22112861
c49e583a-d2db-453b-a6ea-0d63fbeb7c0f,Aline Machado,https://play-lh.googleusercontent.com/a-/AD_cMMTAyiV8v3nW4TRXgcIY7YMESmL03ytGlMF_ztrC9r_UMY0,meu galaxy fit parou de sincronizar as informações de clima. não vai por nada já tentei de tudo. Estava tudo ótimo até isso acontecer...,3,0,,2020-12-18 20:53:36,,,
036ef183-8890-482b-83cb-05a7caf616c7,Ronaldo Moraes,https://play-lh.googleusercontent.com/a/AAcHTtfpUViibDn3HNXizrx_IKvqM2Tqqnq2f9V9P7CGslgF=mo,"Esse wearable não conectou com Android 6. Comprei a galaxy fit2 Samsung para conectar ao J7 (SM-J700M), mas esse wear não conectou com essa vs de Android, mesmo com a info de que o Android 5.0 já conectaria sem problemas. O que fazer? E a versão da wear, tem que ser outra vs?",3,1,2.2.34.20091461,2020-12-17 00:04:48,,,2.2.34.20091461
01823e97-7c2c-440d-93fa-1818f7c78185,Eduardo Gomes,https://play-lh.googleusercontent.com/a-/AD_cMMSL1vWZl0MCvmwVaqNrn-YFSKzCNayTeVGkemWRrKTZjiEl,"O aplicativo funcionava bem no meu xiaomi, porém há uns 30 dias só perde a conexão, alguma atualização do aplicativo ferrou tudo.",3,0,2.2.34.20091461,2020-11-28 12:04:14,,,2.2.34.20091461
73d63bc2-3e93-45f9-b2ea-4004dedd7902,Sara Ribas,https://play-lh.googleusercontent.com/a-/AD_cMMTJyPyh4aDn2GPt0OE7RcLyalm7TOL5HbihbNmGm-3L8d5c,"Ótimo app, atende bem as necessidades básicas. Mas fica desconectando da pulseira toda hora.",3,0,2.2.50.22072061,2022-11-22 20:37:47,,,2.2.50.22072061
462b1a20-086c-4a66-a493-53c4a7456aa1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"falta interação com o relógio, integrar mais funções úteis como tirar foto do celular pelo relógio.",3,0,2.2.24.19031361,2019-07-14 18:10:33,,,2.2.24.19031361
20025980-146e-4b38-a661-602216875507,bruno lana,https://play-lh.googleusercontent.com/a/AAcHTtdteTFM1RUyrEjZ4JOYMRAchjUoTWS6Nvf1HWss6126=mo,"Quando está conectado é muito bom, mais muita das vezes ele desconecta sozinho. Tem alguma atualização que ajude nisso ?",3,0,2.2.41.21071361,2021-08-26 16:16:38,,,2.2.41.21071361
584f02de-9957-44eb-9659-3a7a759fd6bc,Deigiane Aparecida da Silva,https://play-lh.googleusercontent.com/a-/AD_cMMSfSsHWGkLqfn0IjcWBn2FZHQDLBNnWhKvfy2JYvbd7nF7L,"Não utilizo. Não sei classificar corretamente. Faz menos de um mês comprei um Samsung. Gosto do aparelho, isso é certo",3,0,2.2.38.21011861,2021-02-15 16:57:09,,,2.2.38.21011861
d16d6e71-811a-4c1e-bddd-ebc4fcb352a7,Felipe de Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMSApCOoGCgigA5lI--nAicopNr8qohagn13e-60b9MjK_8,"A mais de uma semana ao abrir o app diz que possui uma nova atualização, porém ao entrar na play store, não mostra nenhuma atualização.",3,1,2.2.50.22072061,2022-12-12 07:56:24,,,2.2.50.22072061
f45f1d5d-ae78-42ff-bb6b-4040fe6fe588,Norma Jarenkow,https://play-lh.googleusercontent.com/a-/AD_cMMT-55eDWQmCoAI9nV7jmr0PWrLlwW_Kt5vHabHEfUvK1Cw,Depois da última atualização está desconectado do meu celular. Gostaria que fosse verificado esse problema. Obrigada.,3,13,2.2.41.21071361,2021-08-07 13:48:11,,,2.2.41.21071361
75f46ceb-f0c2-4297-af84-b842e70e2f43,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Demorou muito para conectar com meu Gear e, depois da última atualização, meu Gear não está funcionando como antes.",3,2,2.2.24.19031361,2019-04-12 07:31:12,,,2.2.24.19031361
1715f416-1cbb-4067-83d5-fbac45de9dd4,Nemora Redecker,https://play-lh.googleusercontent.com/a-/AD_cMMTjts79mrI9A7KQHyIIcaejXybwuzB1gMnNogE8c8borUCw,"Em 30 minutos de atividade, ele sempre dá o mesmo valor calórico, mesmo que a frequencia cardiaca seja totalmente diferente.",3,1,2.2.34.20091461,2020-10-13 18:40:30,,,2.2.34.20091461
52c1618d-2935-42bc-8c96-3d00766a3913,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Deveria ter mais opções de tela ou ter uma opção de editar exibi do apenas o que eu quero, sem configuração predefinida.",3,0,2.2.27.19083061,2019-11-06 10:37:33,,,2.2.27.19083061
371b5ae3-898f-448b-b3c3-7c019e61bb63,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O app é bom, mas não sei o porquê da atualização não estar baixando. Já tem dias que iniciou e não baixa.",3,0,2.2.27.19083061,2019-09-24 07:29:10,,,2.2.27.19083061
37aec20f-65be-4f36-abc0-1c2ad650190e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A aplicação sofreu uma actualização e deixei de ter notificações no relógio. Não consigo aceder ao facewhatches também,3,0,2.2.30.20031361,2020-04-19 11:54:21,,,2.2.30.20031361
dd7e96d3-cb6f-4aba-950e-c948c60e2194,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não funciona no Galaxy A7 2018. Gostaria de uma solução, no Zenfone 5 funciona perfeitamente, já atualizado para o Android 9..",3,6,2.2.24.19031361,2019-04-08 00:07:18,,,2.2.24.19031361
333b49a5-b844-4d80-bf40-d9fd893bd1ae,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Infelizmente, ora ou outra apresenta problemas para autenticação com Samsung Account. A proposta do app é excelente!",3,0,,2020-02-19 23:31:12,,,
ab9e5046-871b-4799-8688-5e55cafaf430,Heber Anchieta,https://play-lh.googleusercontent.com/a-/AD_cMMT6zbK7UCVZ8l_xqWoMSHVUtrv2a5aMBA2im_nwtd9Yc8M,"Tinha corrigido o erro de não receber notificações, mas com a nova atualização, não notifica mais nada.",3,1,2.2.46.21112461,2021-12-31 03:11:45,,,2.2.46.21112461
da922d7a-28d2-4439-9167-a26c3cfac18c,João Góes,https://play-lh.googleusercontent.com/a-/AD_cMMS9pmPgIsG7xzOIrk7-VhEmFehQmcR213lrYXbSWtHkYi1v,Precisa de mais opções originais Samsung dos visores. Os paralelos não são muito bem criados para o relógio,3,0,2.2.48.22033061,2022-04-26 13:43:43,,,2.2.48.22033061
66604790-663d-457c-b45b-4d2b6bef42eb,tediada,https://play-lh.googleusercontent.com/a/AAcHTtdKRfim5MWCEw_8lnK7b6583QP74yQwESE8TF8EfLB0=mo,Já foi bom. Após instalar no novo cel a33 5g o Bluetooth reconecta constantemente. Irritante.,3,0,2.2.54.22112861,2023-05-02 21:01:18,,,2.2.54.22112861
d4c484e4-b900-43de-a871-6f9fe8541ea3,Priscila Silva,https://play-lh.googleusercontent.com/a-/AD_cMMTEzTHzfFzIZaWyHDMQXhcqNtgt4zbBjLJvCTljsKHI4ZNc,Não aparece a opção de renomear os nomes dos meus buds2...,3,0,2.2.55.23033161,2023-05-09 17:00:34,,,2.2.55.23033161
32744989-ca43-41dd-a9dc-21071ced4783,Alex Gouvea,https://play-lh.googleusercontent.com/a-/AD_cMMSU1JeKnywU6_HCTq5HWu9BU_V_C3GHnmQUIalS1fssNdUW,"Ele não conecta no meu Samsung buds.... Já entrei em contato com suporte da Samsung e disseram q eh falta de compatibilidade pois meu buds é importado.. e preciso entrar em contato com pais de origem, china, como vou conversar com eles?!? Oq posso fazer?!",3,0,2.2.33.20082161,2020-09-25 23:00:43,,,2.2.33.20082161
952f3ae4-6742-46a3-a4dc-34452e1fd7c0,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tive muita dificuldade pra conseguir logar na conta da Samsung. o app não é incompatível , ele é bugado nabhora de logar a conta. meu celular é um moto g5 e meu watch é o galaxy active",3,0,2.2.24.19031361,2019-04-23 08:50:26,,,2.2.24.19031361
59a4500a-5a46-4474-9ca5-805c28b6d7ac,Augusto Souza Benevides Rocha,https://play-lh.googleusercontent.com/a/AAcHTtc5aUCru4PlFyC6MKt1033EJOJiyJ0Lm1uGExP69teM=mo,"Eu gostei muito do App. Eu tenho um Galaxy Fit E , e eu queria que tivessem mais opções de tela do smartwatch",3,0,2.2.31.20061661,2020-08-03 16:33:07,,,2.2.31.20061661
fb623487-fda0-41e1-aa67-90c7fa720e22,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Deu algumas mensagens de erros durante o emparelhamento do S10 plus com o galaxy watch, depois de variadissimas tentativas é que emparelhou.",3,0,2.2.23.19021251,2019-03-21 22:29:17,,,2.2.23.19021251
d3120565-e2e7-4d3d-94e6-127e74a36d99,Marcos Tenorio,https://play-lh.googleusercontent.com/a-/AD_cMMTJKd5Lxi0osIjFBhSQwedruGVkT21-w-lMbi0675w9mJgT,Deveriam ter muito mais app nativos Samsung e as avaliações mostram que a Samsung precisa evoluir muito para chegar a qualidade de app da Apple.,3,45,2.2.43.21092861,2021-10-16 20:08:24,,,2.2.43.21092861
e759841c-0be7-4f49-9009-e5096a17a0db,Milton César,https://play-lh.googleusercontent.com/a/AAcHTteI3MmgRelmxJi9boXz2CSDRDqZzGNltOXwGtOpq8bb=mo,"Dificil assimilação para leigos, a pulseira não aparece no visor qdo queremos, só qdo acha qur tem de aparecer, deveria vir um manual mais detalhado",3,0,2.2.31.20061661,2020-07-10 15:29:01,,,2.2.31.20061661
e5a1f935-7ea9-48d0-b8de-805ba2a301ce,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Poderiam dar a opção de almentar o volume da música no galaxy fit e poder ver todas as mensagens enviadas,3,0,2.2.27.19083061,2019-11-22 21:14:45,,,2.2.27.19083061
