reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
df01838c-99c0-4077-8c77-d92cdc4e8c0d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Experiência sensacional, em uma tecnologia surpreendente",4,0,2.2.29.20012861,2020-03-07 13:59:50,,,2.2.29.20012861
ca02a003-3398-4bf2-8173-7b4bc73ab85a,Isabel Calinas,https://play-lh.googleusercontent.com/a-/AD_cMMQ4ID9a_5g6LCEEyrwHGb0wJ5c4nTLE0NXe2HkUPYGTYL09,Estou a utilizar a app pela primeira vez e estou muito satisfeita com a experiência,4,0,2.2.38.21011861,2021-05-03 09:58:01,,,2.2.38.21011861
07df9e3e-4e60-4468-aea7-63e967621ca3,Frank Bezerra,https://play-lh.googleusercontent.com/a-/AD_cMMTuE49VAvo24at2bU7hqS3SZxXYpNARdDgsWZBFW-Z3bK4,Ótima integração com o watch 3,4,0,2.2.39.21052561,2021-07-08 22:18:16,,,2.2.39.21052561
4c5bf768-4433-44b3-9c48-8c34239dff28,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fácil e funcional,4,0,2.2.24.19031361,2019-08-23 15:52:16,,,2.2.24.19031361
6db96c2a-4a74-4d9f-86df-b4d86f5515a3,edberg magalhaes,https://play-lh.googleusercontent.com/a-/AD_cMMRckO-B4w83UCBnKy7-1lZwTOBaH_a2JV72rBfW8BYlmX4f,A samsung mantém atualizado e funcional,4,0,2.2.34.20091461,2020-10-13 18:21:25,,,2.2.34.20091461
5f486e6c-93b4-481f-86dd-91841259a6ea,Charliston Prates,https://play-lh.googleusercontent.com/a-/AD_cMMRTb4xjyJmAnCsqjTRGXSfjYrL-9MdAYGi3HB6Dn6zp8Q,O problema que a bateria acaba muito rápido,4,0,2.2.33.20082161,2020-09-23 15:30:05,,,2.2.33.20082161
2f2a7486-60d3-4be5-bbd8-cc792d2fa4d7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom! Deveria ter mais opções gratuitas,4,0,2.2.27.19083061,2019-11-11 08:51:33,,,2.2.27.19083061
b920e44e-d04c-426a-9874-4c5b1da9eb05,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Estou gostando. Mas poderia ter mais cores.,4,0,2.2.29.20012861,2020-03-16 12:32:24,,,2.2.29.20012861
0c74c947-05f0-48d3-b0bb-c103fcdfb747,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Demora nas actualizações, assim como para os buds",4,0,2.2.27.19083061,2019-10-29 22:22:54,,,2.2.27.19083061
42f5cabd-6bb4-48e2-9d2b-ac50034f45a8,Fernando Calvet,https://play-lh.googleusercontent.com/a-/AD_cMMR7-JSJ0mZBeWW4AnLllZoj5wHiEZa1quKfQNnl6CQtm8o,"Bom, mas poderia adicionar mais mostradores.",4,0,2.2.47.21122061,2022-01-22 20:43:15,,,2.2.47.21122061
f89cb2c4-5a30-407f-917e-f89d58b70907,Andrea Marinasco,https://play-lh.googleusercontent.com/a-/AD_cMMSWUeM5ti15_IzSPB8m6_O5FbPWOM9ZasrVPa6nb8PaZmdP,"Depois da atualização, minhas notificações ficam oscilando.",4,0,2.2.47.21122061,2022-04-02 12:20:27,,,2.2.47.21122061
935f0bcc-8517-421f-a335-5b73f8cfa1c5,Mario Henrique,https://play-lh.googleusercontent.com/a-/AD_cMMRUMqp2heIvsda02ISp8RQeNRP6WbHqRehYdc--0jwdIUgU,A quantidade de aplicativos ainda é escassa. Vou tentar desenvolver alguns apps por conta própria.,4,0,2.2.39.21052561,2021-06-17 20:38:12,,,2.2.39.21052561
562bdf15-18f9-4770-af9c-707e2b193aa2,José Correia,https://play-lh.googleusercontent.com/a-/AD_cMMRUn1zB2P6A_qX48f-ufEFKXqHs_B6PsYSqQF98q-wP3A0,Boa e de fácil entendimento,4,0,2.2.42.21083061,2021-10-01 14:34:18,,,2.2.42.21083061
89e56f38-fc87-492c-80e5-3d6209ae4cee,Itamar M Ferreira,https://play-lh.googleusercontent.com/a-/AD_cMMTXEtgy-8skukGGdX7cpLNU_0TOCXoUmtS4kntT32H_mAoG,Muito bom. Precisa melhorar informações sobre o sono.,4,0,2.2.30.20031361,2020-05-31 21:29:48,,,2.2.30.20031361
325294fa-d479-4087-b0c1-9805e3dab008,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,visual limpo e prático,4,0,2.2.23.19021251,2019-03-08 10:53:10,,,2.2.23.19021251
99296b62-4638-41e8-b136-f7a5503afe12,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,só n dou 5 pq toda vez q ando de carro ele registra como se eu estivesse andando de bicicleta. come muita bateria isso ..,4,0,2.2.24.19031361,2019-07-30 13:00:00,,,2.2.24.19031361
08890a3b-f8fa-4cb8-8e59-ef075a4550cd,Prof Rodrigo Frigerio,https://play-lh.googleusercontent.com/a-/AD_cMMQpnJj7nlcKAvp_bRCHyj6ZiNAiZy_p729h1ff7HcmuNtis,Achei bom!! Tem campo para melhorar..,4,0,2.2.36.20113061,2020-12-21 22:43:03,,,2.2.36.20113061
3675633e-a3a8-4ede-af5e-07374dd3436e,Jeferson Santos,https://play-lh.googleusercontent.com/a-/AD_cMMQIaQAMCP77mNB-YXvOFptGOPbq-eiavGXlw7U6m7gqUY8V,"Top, mas poderia melhorar em alguns aspectos",4,0,2.2.34.20091461,2020-10-13 06:18:21,,,2.2.34.20091461
468b93e5-a7e3-4543-b4aa-5179c70132a8,Matheus Dionísio,https://play-lh.googleusercontent.com/a-/AD_cMMQc-AsQV2nCc58xqpdliqU9ADk-bvBBnD8tvW8-kHl8ieQe,Muito bom mas sempre há oq melhorar como a loja de aplicativos 👏,4,0,2.2.44.21101461,2021-10-21 18:56:04,,,2.2.44.21101461
4f0afb6d-59e6-4cbd-8275-4e5e084e4aee,Marco Camargo,https://play-lh.googleusercontent.com/a/AAcHTtdPw4vSK-i4j7JJbqDHOOlKWZXMeXdmMF4YklkneV9k=mo,App muito bom so acho que poderia ter mais mostradores.,4,0,2.2.47.21122061,2022-01-12 14:49:27,,,2.2.47.21122061
7887becc-586f-44f0-9a4f-fb8078530326,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Podia ter mais opções de layout,4,0,2.2.28.19120361,2020-01-28 19:45:17,,,2.2.28.19120361
21884668-2c0b-4002-98aa-1a2e5f6bb4df,Carlos Antonio Costa Teixeira,https://play-lh.googleusercontent.com/a-/AD_cMMQW-fQSEXdfmygrGxMUGnVFGRjT-Vt0nAqcbLM9xzvHgA,Bom...mais pode melhora e ter mais novidades e novas tecnologias.,4,0,2.2.30.20031361,2020-07-06 15:50:00,,,2.2.30.20031361
636cdf80-5802-4497-82d0-b6772628c366,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Estou passando por problemas com o Samsung Pay, ele não carrega",4,1,2.2.26.19081661,2019-09-03 08:23:21,,,2.2.26.19081661
2a0cc077-8978-4652-844c-ae54a4efd9e0,Mateus Aguilhera Coronel,https://play-lh.googleusercontent.com/a-/AD_cMMRI30NPD63oNJCyYJEQZC-nAojGx6O-NIy5hN8zQmcgZ5hf,Faltou mais opções de painel (Galaxy fit 2),4,0,2.2.48.22033061,2022-06-08 11:45:49,,,2.2.48.22033061
581320cc-c9b4-4382-a4c9-b7655867a161,Dra. Paula Borborema,https://play-lh.googleusercontent.com/a-/AD_cMMS1rM26oKYG4p8w-NlQ8sYYBn_G1PiMxRTimyA-GSQg_sjB,Desconecta do telefone com frequência.,4,0,,2021-07-27 13:20:05,,,
7616d269-3fc5-4556-b549-d2423e01960f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O aplicativo é intuitivo. Gosto bastante.,4,0,2.2.28.19120361,2020-01-24 16:27:13,,,2.2.28.19120361
921cdca7-17ff-47a6-b79f-a5df4e5f8f0e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Is good e bom mas falta a opucão tipo eu dizer o nome da pessoa pra galaxy bud e ele ligar pro folano,4,0,2.2.27.19083061,2019-11-04 05:03:42,,,2.2.27.19083061
8167a58e-5ff6-4397-8e29-c9780b206790,Mariana Picanço,https://play-lh.googleusercontent.com/a-/AD_cMMS9KKwNHaFqhfzWxttVGmciuKMmTohKjZ2oQc68EP2-064,A pulseira é horrível!!! Quiseram inovar e ficou péssimo !!!!!,4,0,2.2.30.20031361,2020-05-10 22:25:46,,,2.2.30.20031361
1575ad1a-63f5-44a2-8f8b-c2c6c4cf50ef,Manuel Malia,https://play-lh.googleusercontent.com/a/AAcHTtckGq_DvuKaj0Yl3oVd6MhaOPXZT2_3gSv-qzSMbtVK=mo,"Na medição dos copos de água devia ter outras capacidades de medição, por exemplo copos com 100 ml. E a medição dos passos estar no sistema metrico...",4,0,2.2.38.21011861,2021-04-06 05:24:01,,,2.2.38.21011861
43a45870-cab9-4b63-aa85-6599cd571de1,Robinson Pazini,https://play-lh.googleusercontent.com/a-/AD_cMMQhiSQNNU8sacwEL5ELrDdPzkgweA8Ny1IqiErBPB7J6A,"Apesar de ficar atualizando toda hora, sempre funcionou normalmente por aqui.",4,0,2.2.46.21112461,2021-12-11 08:58:29,,,2.2.46.21112461
f74fd485-3f49-4141-9147-0ffce71ed5f7,Clayton Pires Barbosa,https://play-lh.googleusercontent.com/a-/AD_cMMQ-ja58dKY_c_Qmv_XfeorgIFj0eGt8r4DG7CSzr-2HOj0,Muito bom e fácil manejo. Gostei.,4,0,2.2.38.21011861,2021-04-05 22:13:50,,,2.2.38.21011861
c6470ea9-749c-4c36-b553-b58866531b85,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bom app falta mais telas pro relógio,4,0,2.2.24.19031361,2019-05-08 03:57:41,,,2.2.24.19031361
baa1f442-5a4e-4b4b-8252-515293cfe717,Anderson Caxeta,https://play-lh.googleusercontent.com/a-/AD_cMMSDDY2Z0bElRbbZAwvPLW71VF6xzyQgFlZUJJ7hxQbMcRlq,Os esportes do Samsung health do celular deviam estar disponíveis no relógio.,4,0,2.2.38.21011861,2021-04-28 00:41:15,,,2.2.38.21011861
41844695-630f-4b86-a5b9-f4d85a050f21,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tem umas configurações q foram tiradas, mas de resto é bom",4,0,2.2.24.19031361,2019-04-27 12:46:31,,,2.2.24.19031361
06ba2094-5fe5-4613-959c-b25c9d7e67d7,L.lamenha66@gmail.com Nildo,https://play-lh.googleusercontent.com/a-/AD_cMMTCUfxFBVm0r8rXOb1BdsyWF9VIHBHrnVWrCYQNNmLyzGU,"Ótimo produto recomendo a todos, bem funcional",4,0,2.2.43.21092861,2021-10-04 01:43:21,,,2.2.43.21092861
a88cbba5-e874-49e8-a687-477ceefce45d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gostando mas deveria ser mais independente,4,0,2.2.23.19021251,2019-03-12 12:00:53,,,2.2.23.19021251
01d68c33-6912-4da4-9b84-6d2a38488b8f,Leandro Silva,https://play-lh.googleusercontent.com/a-/AD_cMMSFMpJAfBUmUBgRouNUulQP-NxG2-GZXKr185URdKGVaT28,Simples e facil de usar,4,0,2.2.32.20071661,2020-08-24 11:14:46,,,2.2.32.20071661
1dd42ae2-aabc-41f7-8a1e-6170fd9bcf24,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bom app, porém estou com dificuldades para iniciar o samsung pay",4,0,2.2.24.19031361,2019-07-02 23:33:21,,,2.2.24.19031361
1e2a7b56-0a00-413d-8455-b009f09c09ad,Luisa Manhaes,https://play-lh.googleusercontent.com/a-/AD_cMMTBHidJpgZefE7WoaOfnnYZBHmNVHmQvh49GUh4Iqnp8A,"Inúmeras funções, p meu trabalho e meus treinos e no dia a dia.",4,0,2.2.47.21122061,2022-01-06 16:44:00,,,2.2.47.21122061
ab20942b-f141-4478-b599-47673af9032a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fácil de usar e prático.,4,0,2.2.29.20012861,2020-02-25 01:38:21,,,2.2.29.20012861
5e727186-f806-4c9f-b724-e5995bf3674c,Jorge Nunes,https://play-lh.googleusercontent.com/a-/AD_cMMTdGZRpHPG0W1_B3pNHjePXxLz7f3vlMnUQI7_t67PqyBE,O app em si é bom mas consome muito a bateria.,4,0,2.2.50.22072061,2023-01-04 05:36:29,,,2.2.50.22072061
41d8696e-1a93-4d79-88c7-49aef8c2425d,Clair Souza,https://play-lh.googleusercontent.com/a-/AD_cMMSICmYzBaQSYgQwprsZUX2Rb-6IRA-0QghzIT4sD9H2H1k,Muito prático e simples.,4,0,2.2.38.21011861,2021-03-09 07:55:06,,,2.2.38.21011861
c9d589b1-d09c-47d3-a63e-2fcca30d019b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não apresenta alterar horário no aplicativo.,4,0,2.2.21.18080361,2018-10-21 19:49:19,,,2.2.21.18080361
9629bf83-a9a6-4324-8b83-16d235951d93,Alex Sanches,https://play-lh.googleusercontent.com/a-/AD_cMMTCWONRPiyFTeN8ap7_WRs7_QESmSCsF9sAiBVsi_EvwD8,Simples e funcional.,4,0,2.2.38.21011861,2021-03-13 14:43:34,,,2.2.38.21011861
54620d8a-1103-4d69-aa50-4a1bc372e287,Anna 1202 Cambui,https://play-lh.googleusercontent.com/a-/AD_cMMSgKz0eSdA5Z-6bj-Had7riQTV_86UW72VWU8r1KrdaOXg,Estou usando a 24 há e por hora muito bom!,4,0,,2020-07-19 01:25:46,,,
4090b2b4-030d-4664-9719-8b233619b73d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gostei muito, só é uma pena que não meça a pressão sanguínea.",4,0,2.2.24.19031361,2019-07-16 14:17:53,,,2.2.24.19031361
ee3a120f-023a-453e-b13b-f3e8637eccb4,Nuno Seabra,https://play-lh.googleusercontent.com/a/AAcHTtfLwjCQv50Lhbl4mXpPRSMmvJYanK7Ql-yqBqN8qPA=mo,Resolvida a atualização da App e tudo a funcionar.,4,0,2.2.50.22072061,2022-08-31 11:05:16,,,2.2.50.22072061
dd66a315-046b-4e72-b76e-ef2ed463fe74,Mário Roberto,https://play-lh.googleusercontent.com/a-/AD_cMMQSZeQqg2j6WNs0seYRu8UHMjyvfEd32CQNM0-gj7-lXQwS,Bem prático e simples,4,0,2.2.34.20091461,2020-12-03 09:32:22,,,2.2.34.20091461
0cbce9aa-0ad1-43de-a63d-29c6e0ddaaf3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Elegante e funcional, estou contente com o produto",4,0,2.2.24.19031361,2019-04-17 21:28:04,,,2.2.24.19031361
a848c2d7-715d-4b89-baa7-1f173a21fea8,Matheus R.Queiroga,https://play-lh.googleusercontent.com/a-/AD_cMMRlom1_S8BXW83z3W61uZqy1BBVxxDhAjqsf5XOOIBmShk,Funciona de forma excelente.,4,0,,2021-09-29 11:14:45,,,
3d8fb4ef-b560-449e-a671-ede004bc9191,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Amei o relogio, super util e funcional",4,0,2.2.27.19083061,2019-11-24 12:23:57,,,2.2.27.19083061
751b56aa-134f-4906-9c71-7b9fdd5468ae,Graciane Silva,https://play-lh.googleusercontent.com/a-/AD_cMMSn7MrZ8ZiXphfcy9kgLJSkNa59Gq5NBb0vu3N9Fxs89Q,Muito bom e de fácil entendimento.,4,0,2.2.34.20091461,2020-12-09 17:13:18,,,2.2.34.20091461
214ed316-3936-4713-90f4-74b7c6e51ebd,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Estou usando a pouco tempo, mas cumpre a função, estou gostando",4,0,2.2.29.20012861,2020-02-14 09:54:46,,,2.2.29.20012861
5cafc29d-0d30-4f27-b006-4f220ff9e0bd,manuel coelho,https://play-lh.googleusercontent.com/a/AAcHTte6AmAcZMjrcrV2Sgu-oE_2IQY70F7w4AFO6G-hCr7g=mo,Muito pratica e simples de utilizar,4,0,2.2.38.21011861,2021-05-09 06:24:54,,,2.2.38.21011861
9a18977e-ff99-4c7c-a648-5611401eb9b1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Boa, funciona com o watch",4,0,2.2.27.19083061,2019-09-27 21:34:54,,,2.2.27.19083061
b56c1403-a899-44bc-9d77-00bb702d4681,Lima,https://play-lh.googleusercontent.com/a/AAcHTtd0R4Nq7tKAS2FV_0zQgHQR-GlUdgAWo_hMit3rPDI=mo,"Estou iniciando, mas gostando da pulseira.",4,0,2.2.34.20091461,2020-11-17 13:19:36,,,2.2.34.20091461
06d8977f-edcb-4475-a570-0840f3462e7b,Lerosan 5000,https://play-lh.googleusercontent.com/a/AAcHTtd8xkiqOozH2Arr5Rr4BBEj2ak_6a0F7m9JaIxG1OCW=mo,Bem completo e fácil de usar.,4,0,2.2.39.21052561,2021-07-17 12:23:05,,,2.2.39.21052561
87b329e6-1cc4-4de3-961b-54396a99bb33,Alfredo De Martino,https://play-lh.googleusercontent.com/a-/AD_cMMQSNevi1NejwblkTfUkwYMchNPOjtuULeKUMBHuUnbR1AU,"ótimo, mas poderia medir pressão.",4,0,2.2.47.21122061,2022-01-13 22:19:05,,,2.2.47.21122061
07bec4c3-437e-41ad-8112-a82940dfbc93,Walter Franco BR,https://play-lh.googleusercontent.com/a-/AD_cMMTF1Zbbq7Cg6w5CDj8r2zz9DBtNUavZ9ZFQxnrTYBoapGWL,Boa e de fácil utilização.,4,0,2.2.34.20091461,2020-10-22 10:06:12,,,2.2.34.20091461
7d70fa56-f51b-4dd4-840e-2b4a1704510e,Sergio Sorigotti,https://play-lh.googleusercontent.com/a/AAcHTtd-eC_rgwM-Zcwrwp3mtQrzum0kjkkcZpU-GpxZktc=mo,"Aplicativo bem funcional, gostando bastante !",4,0,2.2.38.21011861,2021-05-03 15:37:28,,,2.2.38.21011861
8a5781b1-fe36-4c2b-b3e0-3e11f36d65f5,Bruno Lage,https://play-lh.googleusercontent.com/a-/AD_cMMQHU2YfAmlnxydgEnSeSDX-WlZZmQAEJD0-1vlaYnNfrLY,Simples e prático,4,0,2.2.38.21011861,2021-03-20 16:55:27,,,2.2.38.21011861
06e56af4-70df-4694-8eb5-6aea276d845d,Idrissa Silá,https://play-lh.googleusercontent.com/a-/AD_cMMTCPPLIm_-ECD3zFjxABW-Fn5NXTxSlPuDYM2ENolfE6QiQ,Engraçado! Mas ainda não explorei o suficiente.,4,0,2.2.34.20091461,2020-12-16 12:01:20,,,2.2.34.20091461
c1f91688-9d88-4d1e-9628-ca258ac134b7,Daniel Martins Rodrigues,https://play-lh.googleusercontent.com/a-/AD_cMMSO6w4jXaQkVqx2Ow5i-Aov_B4vgJXDEGLYwZc3mtlnOPyz,Muito bom mesmo em celulares xiaomi,4,0,2.2.38.21011861,2021-02-10 03:24:01,,,2.2.38.21011861
41230b53-0dbf-48da-90d5-f35854ac1ea1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Só dei 4 estrelas pq nunca vi um relógio sem cronômetro. Esse foi o meu primeiro 🤦‍♀️,4,0,2.2.26.19081661,2019-09-13 17:41:35,,,2.2.26.19081661
65eb64ac-2026-4a46-a320-836837065f74,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Versátil, bonito e útil.",4,0,2.2.23.19021251,2019-02-22 13:04:27,,,2.2.23.19021251
1f526959-8862-4d05-997e-03a5fb7c746f,JULIO CESAR SILVA DE FREITAS,https://play-lh.googleusercontent.com/a-/AD_cMMSNzbxCn-suWCOjlGRNe9Y2Xb9GTjdnXS-1R0jqRqNJcw,"Simples e prático, como tem que ser.",4,0,2.2.34.20091461,2020-11-11 13:07:16,,,2.2.34.20091461
a552a053-cbfe-430c-8464-69875cd44743,Denise Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMQVoJps-vUAWfjg-Tg2tfT8XHRB-E2p6LFar8J6eoLcef8,Minha pulseira chegou hoje estou amando pois ela tem várias função fácil de usar,4,0,,2021-03-11 18:39:30,,,
fbe97a36-4641-4f88-a65b-96edf51785bd,SCP 1471,https://play-lh.googleusercontent.com/a-/AD_cMMS9CCd2rZXIMv5UdDtplJdH_sicd7KLfBFD6sSqjMdqyoQ,Não ta dando pra atualizar o app dentro dele então isso me insatisfaz um pouco,4,0,2.2.39.21052561,2021-07-31 10:52:14,,,2.2.39.21052561
956eb641-b0a3-43bd-9dec-120b86c1d22e,Sia_Forever,https://play-lh.googleusercontent.com/a-/AD_cMMQrje1uHbC7bCG0RDXB1GWb47s2VQEmJ6zQHMoH0L-R8SI,Bem prático e fácil de utilizar.,4,0,2.2.30.20031361,2020-07-01 09:02:22,,,2.2.30.20031361
126fefcd-6ed4-40da-8384-f4817e71a9a5,Joãozittoo,https://play-lh.googleusercontent.com/a-/AD_cMMQSKL6qmR5XQdf82PrrtqfGRYbrnPuWXpeh33b0wIbU-Zog,So falta a sincronia com google fit,4,0,2.2.31.20061661,2020-07-08 10:53:56,,,2.2.31.20061661
895138c5-a379-4663-a1e9-7786cc47d949,ANTONIO PAULO NUNES GONÇALVES,https://play-lh.googleusercontent.com/a-/AD_cMMRUIK_vN9iCqBBBJbV5HM-HKLKpa8luD4cfpDXaYJ3pJ9g,"Estou usando a algumas horas,usando Estou gostando, espero atualizações posteriores.",4,0,2.2.38.21011861,2021-05-23 20:36:10,,,2.2.38.21011861
6245e512-3e55-4725-a899-369c95877ba3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Estou amando meu relógio. Só não estou conseguindo colocar o ícone do watsap.,4,0,2.2.24.19031361,2019-05-16 16:55:09,,,2.2.24.19031361
21e334fe-78fb-46c6-be71-d5aba40c689c,Eduardo Ribeiro,https://play-lh.googleusercontent.com/a-/AD_cMMSwXjrFRtV0Spx4brKi9mdJWDSTn7yidNia9hZCre8gOww,Depois da atualização nao consegui colocar foto no galaxy active 2... por favor arrumem,4,1,2.2.34.20091461,2020-11-23 20:13:40,,,2.2.34.20091461
2e61c014-494f-4815-943c-b162a4461e4d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mais fluída, simples e prática.",4,0,2.2.24.19031361,2019-06-03 18:34:42,,,2.2.24.19031361
442facac-90f5-412b-9605-167e2c0e55be,César S. Falcão,https://play-lh.googleusercontent.com/a-/AD_cMMTsMzN5IsQGInM5NnRA6cV0I6TAEnumaz0WvreYcvUgPg,"Funciona muito bem, gostaria de mais visores",4,0,2.2.38.21011861,2021-03-28 09:27:23,,,2.2.38.21011861
9839de46-28af-41f3-8ced-59059b4e8b80,Renato Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMT5sT6pcDjtryu0tVoFvMaCtfxttjLQWhveavOJ9OJ-n4g,Ainda estou em fase de aprendizado. Mas as coisas têm funcionado bastante bem.,4,0,2.2.37.20122461,2021-01-23 00:48:32,,,2.2.37.20122461
bd8889be-7759-4106-abec-c0536338145a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Poderia haver mais aplicativos disponíveis como Deezer,4,0,2.2.23.19021251,2019-02-27 14:07:17,,,2.2.23.19021251
b9a08093-84bb-4b75-a5ba-42557163f8cc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom. funciona em outros aparelhos também.,4,0,2.2.24.19031361,2019-06-30 11:48:59,,,2.2.24.19031361
5135c76a-b34d-481d-9e4c-e39628d9436b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Que tal uma subfunção no ""foco na voz"" do som ambiente do Galaxy buds de volume?",4,0,2.2.24.19031361,2019-05-25 08:06:35,,,2.2.24.19031361
8dc12666-a24a-438b-a7b9-37ac2727e16d,Peter Souza,https://play-lh.googleusercontent.com/a-/AD_cMMT5fb5Xq35xzZA8qKgZFu70ES_69tktzXBiN5MupwUggw,Optimo Fácil de manejar,4,0,2.2.50.22072061,2022-12-05 03:23:00,,,2.2.50.22072061
