reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b237cc38-cd29-4da6-9be6-a569574edede,Danuse Nascimento,https://play-lh.googleusercontent.com/a/AAcHTtfJdK0imicHx0hd5vwrhuLCjaJR1EU6sJC7wtlvX-Ur=mo,Por enquanto muito bom,3,0,2.2.30.20031361,2020-08-02 08:25:28,,,2.2.30.20031361
22cf7a93-15a6-4610-998b-3374f34b5414,Aristeu Maldonado Brito,https://play-lh.googleusercontent.com/a-/AD_cMMSX3793zUuKAX3AO6fglbkKCLYVnheBNzQpJDoBAeSGcvmX,Dificil pra baixar,3,0,,2023-08-17 22:38:12,,,
dbee6750-a56b-4fdd-aa65-20083f4cd524,Emanuellysson Cunha Dos Santos,https://play-lh.googleusercontent.com/a/AAcHTteZzEQk6R8mkDWC0hjnEYdyekF4llmCI7wNBywI0uNR=mo,Ainda estou muito no início,3,0,2.2.38.21011861,2021-02-13 21:02:21,,,2.2.38.21011861
59fb3fd5-64a1-4e31-8e02-f43c23c7a3a7,Silviana Cosmo,https://play-lh.googleusercontent.com/a/AAcHTtcZmOytS4U-N0nckHmCdBKuJdP5qyL6gOFCAKYPMOwz=mo,Não registra como esperado,3,0,2.2.34.20091461,2020-10-23 19:23:29,,,2.2.34.20091461
be3eadfd-dec1-4095-a9eb-928b0d1b8ff8,Marina Sechinato,https://play-lh.googleusercontent.com/a/AAcHTtfFrLG4xf7M0GO-m--K4JAnlte2eAoxbTYEUxeZhYgU5g=mo,Não consigo por meu email,3,0,,2021-02-23 09:19:44,,,
af4756f9-b5d4-4dbc-84ff-80d17f9255b6,Jorge Thorpe,https://play-lh.googleusercontent.com/a-/AD_cMMSa6ac8aE3Qc6PGzCJv8J6z35iV9cgZtdM5IICWzhsRfINI,Precisa colocar o YouTube music,3,0,2.2.41.21071361,2021-08-16 19:48:14,,,2.2.41.21071361
6c946c07-c891-4c9d-854f-ef05c5e0d7a8,Jefferson Pinheiro,https://play-lh.googleusercontent.com/a-/AD_cMMTlBhJ1k9_RPs--bMcuTQC39lHpXyk3cqhphbs1fcHoIg8,Come muita bateria,3,0,2.2.38.21011861,2021-03-03 23:22:23,,,2.2.38.21011861
4f8c33b7-0a89-47a4-8638-dc6b8c8fb41a,fabio iensen,https://play-lh.googleusercontent.com/a/AAcHTtcw8LxDtcRs_kurZAVJKHGa919RdK8gYuKG_Lwy-01x=mo,Demora pra atualizar,3,0,2.2.34.20091461,2020-12-08 23:43:58,,,2.2.34.20091461
c76802e9-f1a9-40a3-b72e-3ef59806b83a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Falta ficar didático,3,0,2.2.28.19120361,2020-01-30 18:54:44,,,2.2.28.19120361
4b5dadcb-ada7-4904-bc10-c38208324198,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ateh agora, satisfatorio",3,0,2.2.24.19031361,2019-06-10 20:18:56,,,2.2.24.19031361
9f9e3391-afe8-4551-bac6-ba4a51ec9a4c,Valdilene Aragão,https://play-lh.googleusercontent.com/a/AAcHTtcMpX4E7EUQbYaYEXk9ZJRUcpubRl5EmVrZtpdbZEyX=mo,Tem hora que não pega,3,0,2.2.37.20122461,2021-01-20 19:36:34,,,2.2.37.20122461
47f51a8b-5eaf-46c7-99ee-5dabd364dd6e,Zé nei Sala,https://play-lh.googleusercontent.com/a-/AD_cMMT6DrEQ1p4wIy48iab9thwVhlPyi6_KSSAugEfsVbtvW8V8,Estou usando comecando a usar agora.,3,0,2.2.50.22072061,2022-09-10 01:16:32,,,2.2.50.22072061
8c9f38d1-3676-4f36-a192-1e083258bc52,José Denilson Pereira,https://play-lh.googleusercontent.com/a-/AD_cMMTQn_R8-6uUEKOiLJmTymIFj7k7tQVzB9CJMXnO27Lo1sNR,Aínda tá meio complicado.,3,0,2.2.34.20091461,2020-10-14 15:00:38,,,2.2.34.20091461
12c8d1f5-cd2f-4473-8a03-38000f8d2df5,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ate o momento ta bom,3,0,,2019-08-31 21:04:13,,,
e244397f-1f1e-4d5e-8e10-03c5208d8c2b,isaias grigorio,https://play-lh.googleusercontent.com/a-/AD_cMMSPRa42oXlSIvmsPOS5NjKUThz707k6wdL9PMdG7_2HUg,Bão mais da pra miorah esperando acontecer,3,0,,2020-05-20 21:11:53,,,
871f82f9-387b-4d8c-99c1-7c6471f79bf8,gilvane leguiça,https://play-lh.googleusercontent.com/a-/AD_cMMSqQDJ8V1qpSnmqIUE4U_rjHQy-KEflbxP4ortIfotbgw,E Bom de usar.,3,0,2.2.38.21011861,2021-03-19 09:18:20,,,2.2.38.21011861
98a1c254-b2b3-48b2-bbb6-a3699f188955,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Parou de notificar,3,0,2.2.29.20012861,2020-03-15 12:48:52,,,2.2.29.20012861
6cefa481-8cd9-418a-9bd5-9f1c06d90fcf,Alexandre Araujo,https://play-lh.googleusercontent.com/a-/AD_cMMQ40HZWPi--dAclzIgAOXgQhBu1CJFaDM1hfSoWHZocQg,Atendeu as minhas expectativas,3,0,2.2.30.20031361,2020-06-14 07:53:56,,,2.2.30.20031361
351d886a-79ee-4af6-ad59-6acf8137b025,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tem sido boa,3,0,2.2.27.19083061,2019-09-23 18:02:44,,,2.2.27.19083061
f3a8c951-2bef-4f8c-a84c-94a0ea14d8bf,NUNO FREITAS,https://play-lh.googleusercontent.com/a-/AD_cMMQhAvxsBWIudaPYScvsWhqbQfl4LD_XWBKI1sh7K3kOnY4,Aguardo pela transferência.,3,0,2.2.31.20061661,2020-08-13 16:38:44,,,2.2.31.20061661
2578703b-7791-4f5a-b289-df4a34b4e9e5,ana cristina borba,https://play-lh.googleusercontent.com/a-/AD_cMMQ3JOPylHOIZEwp00txUco7-a15-fUZZ3gM-VvG5C_NDcEb,Ainda nao tive!,3,0,2.2.53.22101061,2022-12-29 22:54:56,,,2.2.53.22101061
b934747a-988c-4f54-9989-f96ac1ac0b4e,Thales Câmara,https://play-lh.googleusercontent.com/a-/AD_cMMSqXOW93KS68YyzaQQs0QRwA5UXoqKul3brXKsO8PywDN8,Compre seu papel,3,0,2.2.30.20031361,2020-07-02 11:33:30,,,2.2.30.20031361
dd7e9b56-4fff-413d-8c45-bef6ebffbe88,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não tenho alternativa,3,0,2.2.29.20012861,2020-03-20 19:33:41,,,2.2.29.20012861
0750c3b6-adb8-4851-b0e1-4898ceedbc6a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mais ou menos,3,0,2.2.27.19083061,2019-12-22 01:30:08,,,2.2.27.19083061
4f5e5f44-8db1-42d0-a508-b5343cb34a69,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mais ou menos,3,0,2.2.28.19120361,2020-01-31 01:19:59,,,2.2.28.19120361
f3ea5b1b-1453-4a34-bd8b-47b98866dc84,Severina Almeida Batista,https://play-lh.googleusercontent.com/a/AAcHTtdF6DJ5dtTTthjtARpKVYx7bhNMB7zO5-3h46ykdrY9=mo,Andre Almeida Batista filho,3,0,2.2.47.21122061,2022-04-24 02:33:33,,,2.2.47.21122061
09a8c0e9-97d3-4f22-a9d0-ceec37b09180,Altemar Albuquerque Dutra,https://play-lh.googleusercontent.com/a/AAcHTtcSRUcXCx7xqlvbRHiY0LgOPlb2j2EjrfUDcvmAAp7B=mo,я 5,3,0,2.2.56.23071861,2023-08-13 17:59:45,,,2.2.56.23071861
87a36c3e-0a34-4d67-b47f-47a608d33c2e,Vinicius Sampaio,https://play-lh.googleusercontent.com/a-/AD_cMMRq9J9HcRJhahJLahmw5uD6KdtsEk18RRrH3E69hW_EiEI,Existe opção de emparelhar com whatch 46mm SM-R800?,3,0,2.2.55.23033161,2023-05-13 09:11:28,,,2.2.55.23033161
58281133-503c-4fd8-8563-5ce968756126,Maria jose.soares SOARES,https://play-lh.googleusercontent.com/a-/AD_cMMQrcoXGDtyGm7h3gyap80XSPyAPvKXAe6Fjml7oKeORsQ8,Muito bom,3,0,2.2.55.23033161,2023-07-15 00:02:01,,,2.2.55.23033161
1a2785d0-028f-4315-840e-bf91c0eacb2c,Danilo Pereira,https://play-lh.googleusercontent.com/a-/AD_cMMSoi7gsbPWOPAtxvFt4Xv3wplNa8-p6CqAcushlMGto5K4,Why all this permissions required?,3,0,2.2.54.22112861,2023-01-04 20:15:54,,,2.2.54.22112861
44d4990a-6ac2-42c3-98ea-4f5c077b2922,carlos pimenta,https://play-lh.googleusercontent.com/a-/AD_cMMTQgRKaf7OHKVp0zsk6fdO6daaKrzGSvX_4R41qEF_J0yQw,Não conecta,3,0,2.2.54.22112861,2023-04-05 00:16:54,,,2.2.54.22112861
9e715278-c98f-49f7-93d0-c84626b653ec,Paulo Roberto,https://play-lh.googleusercontent.com/a-/AD_cMMTodE2Qiwq8VpD2XmsU-OTuKu8toyXTYy5936bA8JmFrPZ2,Tá matando,3,0,2.2.53.22101061,2023-01-18 16:02:08,,,2.2.53.22101061
2a0b836a-03f2-4ff4-ba8d-966384c66098,Kurt,https://play-lh.googleusercontent.com/a-/AD_cMMTeNJjMHNf_30LFJQuYuOyUeR-CZj301U8EU53PgI5c2oVd,"The app says that we need to update and redirect us to the Play Store, but guess what: There's no update to be made 🤦🏼",3,2,2.2.50.22072061,2022-11-19 22:21:19,,,2.2.50.22072061
2f91e1d6-bc16-4495-80fc-68a624d2bae3,Paulo Teixeira,https://play-lh.googleusercontent.com/a-/AD_cMMSQ0TfvwZtIA9zrlF_t9W14J0JhvPQcuGJqmrCNpPwKG2A,Get stuck on updates,3,0,2.2.50.22072061,2022-08-27 08:55:20,,,2.2.50.22072061
24380531-1a9c-44f2-ba2c-8f5e3e3e654a,Glades 246,https://play-lh.googleusercontent.com/a/AAcHTtd0E0DZCw1-IJOARi7x8lAiIF8MQ0mAc-TM7_1AyWXq=mo,³c,3,0,2.2.50.22072061,2022-11-27 16:07:41,,,2.2.50.22072061
9b694095-cdad-4059-93a9-798984a84d9e,Michel Roveda,https://play-lh.googleusercontent.com/a/AAcHTtfsaG-nY_UqrbVuMVjvBgYfsz9QFxP7GVz9oW7KwRen=mo,Muito bom,3,0,2.2.50.22072061,2022-11-16 18:11:12,,,2.2.50.22072061
ac169ca8-5322-42a6-8bc8-7df5207933f4,Leandro Oliveira Vicentin,https://play-lh.googleusercontent.com/a/AAcHTtfphA0kgqWUeHAJtrNwoUSNcvqkmvIvF4EmPnsKKbKs=mo,Bom,3,0,2.2.50.22072061,2022-11-22 05:52:54,,,2.2.50.22072061
d1a538a6-2d5d-4305-8fdb-3cf31cae2f18,Marcelo Theodoro,https://play-lh.googleusercontent.com/a/AAcHTtdK6vVYujDlJJ-oer-sBKgsMb5mg5v_lPgDS1l11G7J=mo,Legal,3,0,2.2.50.22072061,2022-10-12 00:42:17,,,2.2.50.22072061
08909aff-19bf-4a19-9c91-eb06cfa85144,Carlos Correia,https://play-lh.googleusercontent.com/a/AAcHTteFJdxtl72yK4b8Y6zs_KBhf4LZp5xfbJJoS_5lzNpf=mo,K9i,3,0,2.2.49.22062261,2022-07-11 08:26:22,,,2.2.49.22062261
a05e0209-376d-44aa-9792-747c62065c5f,Josivaldo Lopes,https://play-lh.googleusercontent.com/a-/AD_cMMRhJXqiH9IQp_5pDRI1EfzrZny-i8-beHSblqQXX-mWNJ2X,Bom dimas,3,0,2.2.48.22033061,2022-07-02 22:15:10,,,2.2.48.22033061
a953433f-7e15-48d6-8d5e-3496a4ba2749,Marcos Lopes Lopes,https://play-lh.googleusercontent.com/a-/AD_cMMSF5fcS-gWhIO7j0bLw-Oz9YpV0AJcN1sLgfCxGK5SbQDeF,9n,3,0,2.2.48.22033061,2022-07-02 15:10:28,,,2.2.48.22033061
c4eb87f6-df33-4800-8317-a6e46113a0c9,Arzich da Gama,https://play-lh.googleusercontent.com/a-/AD_cMMQMW7x8C0dMTstfbd_I-k7Ka41qIkLMpnK5JAF1RNcOUjI,"Since last May Update, the watch GW4 Classic LTE has only 1 day battery with everything turned off. Impressive how from update to update it gets worst. 😏 🤦‍♂️ Maps keeps turning on ( even with all off In settings) when using the phone for gps driving. 😑",3,0,2.2.48.22033061,2022-06-03 12:02:08,,,2.2.48.22033061
b0eec85d-67a5-447f-8a40-d62c853d0a13,Francyele Marques Franco,https://play-lh.googleusercontent.com/a-/AD_cMMQlCB-DuEJ0CdGXefz1ogmsWN1zBqo4Z_1_z-4HpmI3gh0,Muito complicado,3,0,2.2.47.21122061,2022-03-28 12:10:54,,,2.2.47.21122061
090f76c7-340a-4944-bd52-582ae667fc2e,Joel Morais,https://play-lh.googleusercontent.com/a-/AD_cMMS93nmFO-ALroTqIgvt9nFac2MWdEaXf3vHQjtYAJdAyPob,Ok,3,0,2.2.47.21122061,2022-12-30 18:57:43,,,2.2.47.21122061
8ef91bf6-d50f-4a87-b67e-d5cba1832097,Carlos Melo,https://play-lh.googleusercontent.com/a/AAcHTtdcArxwwiJBAxHBavuF-i3X1m-SamMR7QTt9RU28A57_g=mo,Excelente.,3,0,2.2.46.21112461,2021-12-12 15:39:35,,,2.2.46.21112461
728ebb50-a720-4a40-bf74-248fbef40429,Kennedy Sousa duarte,https://play-lh.googleusercontent.com/a-/AD_cMMR6_9J2OifD8qs8eE58jc5w4MewdNiIy3A8trqc35SZzqc,E bom,3,0,2.2.44.21101461,2021-10-23 03:19:09,,,2.2.44.21101461
2ece66d7-7d3a-44ea-a519-cd86963447d5,Cristiano Silva,https://play-lh.googleusercontent.com/a-/AD_cMMQ-42RHYUUFJ7THED3IqkTsr3HiQNis_03UxDqg06hcKeI,Ok,3,0,2.2.44.21101461,2021-11-29 16:09:30,,,2.2.44.21101461
f347d17f-a571-45c7-b82a-6d42d27bca98,luckas dawy,https://play-lh.googleusercontent.com/a-/AD_cMMRIMz_v4jjeeC_H3nmPBSBzUZu11PesKcZrK57xmMDhot4,poderia colocar mais watch faces para a galaxy fit 2,3,0,2.2.43.21092861,2021-10-04 19:53:39,,,2.2.43.21092861
29567b7a-3fb6-44de-b652-a308d7a16c8e,Angelica Rodrigues,https://play-lh.googleusercontent.com/a-/AD_cMMRYIPKno8f_B3-TwxWlecfHqllMM3RONTqwUYMMM7b6cw,Bom,3,0,2.2.43.21092861,2021-10-29 09:02:02,,,2.2.43.21092861
8d8bb9bc-c34b-43e8-bc4f-9c44d59f6fe2,Patrícia,https://play-lh.googleusercontent.com/a-/AD_cMMSSWoEjl9WAnU6yOKviKrUcb2nDrf2qzDxU-JuEYU2mWms,Razoável,3,0,2.2.43.21092861,2021-10-04 19:16:27,,,2.2.43.21092861
660db478-1f92-4684-95f1-5b2abe38ddea,ricardo souza (rkj2),https://play-lh.googleusercontent.com/a-/AD_cMMSU9DaDBMqbRrK9i7OpP_Y64Pjy1gGJbKyd0ZhoHPohMhg,Bom,3,0,2.2.43.21092861,2021-10-06 07:58:32,,,2.2.43.21092861
d07d5978-3523-48bc-afe7-dc4f1e017224,Alvaro Vieira,https://play-lh.googleusercontent.com/a-/AD_cMMSDSteIQ-3FTx1k4W2oUdfuURA7OI4Mj4laPNYwU45swdE,O único senão e aspeto muito negativo é o facto de não informar a atividade física mantida durante o dia. É necessário instalar o Health.,3,0,2.2.41.21071361,2021-08-23 05:27:44,,,2.2.41.21071361
9cdec168-ca16-40f1-b479-d0d794cff334,Antonio Mendes,https://play-lh.googleusercontent.com/a-/AD_cMMQsIVMEndPB1AWqJ0zO_yYSqwlbAfJZFsc7nsWeCaBT7KU,muito bom,3,0,2.2.41.21071361,2021-08-15 11:37:06,,,2.2.41.21071361
9589e42e-cf1c-4640-b17a-61888953ce0a,rafael curi,https://play-lh.googleusercontent.com/a-/AD_cMMSQikieqykPwLXsTrqAOm2oJrWvcYQJS0RLW5DAuXtoVQE,Bom,3,0,2.2.41.21071361,2021-08-05 00:40:00,,,2.2.41.21071361
07573f7e-c9f5-4830-ac9c-8d9f62c8c3ac,Rômulo Marra,https://play-lh.googleusercontent.com/a-/AD_cMMRgvlQiyfO6xHOrlel8r4fhWc1ThS9o-SF95YFCHE9-YAs,Fraco,3,0,2.2.41.21071361,2021-08-17 00:20:57,,,2.2.41.21071361
a3bd597c-2229-4983-bd0b-d68b060ad4e8,Wilson Souza,https://play-lh.googleusercontent.com/a-/AD_cMMQ97ZF1sgoo1q3NdAYxb0SPuDn83r3Wzu1i7f9AMyZROg,Bom,3,0,2.2.39.21052561,2021-07-15 08:46:56,,,2.2.39.21052561
c48e9f06-82d8-4e84-b732-6302e4190614,Kátia Araújo,https://play-lh.googleusercontent.com/a-/AD_cMMS92srpOfNGgbLMFsZCZTjVMolfizbk--pP_Ci7Hf0mdq2O,Básico,3,0,2.2.39.21052561,2021-07-06 19:14:04,,,2.2.39.21052561
eb3199a9-af10-46ce-ad1a-1ee7e416f0ef,ironribeiro ironribeiro,https://play-lh.googleusercontent.com/a-/AD_cMMTiau7ZXO79jJZbWvECX1L-cmJ5EZTags_MiP5c85CU,Iron,3,0,2.2.39.21052561,2021-07-19 20:10:42,,,2.2.39.21052561
e638ea65-3bd5-4ee5-aea1-8351d725e436,Rodrigo Pierre,https://play-lh.googleusercontent.com/a-/AD_cMMR6P_Q1RoHbbhKtH1KkPuezZCrlb3xNGfgXgV3AEMPGdSIy,Precisa melhorar o sensor de movimento várias vezes eu fiz o movimento de levantar o braço para ver as horas e o relógio continuou desligado e mais importante que isso precisa melhorar a segurança ele deveria no mínimo pedir uma senha de acesso todas as vezes que é retirado do braço e isso não acontece os aplicativos são um pouco pesados eu sinto uma certa lentidão ao acessá-los todos esses pontos são baseados diretamente no concorrente que usei por muito tempo e está bem a frente.,3,0,2.2.39.21052561,2021-07-12 22:54:43,,,2.2.39.21052561
c3c3c7d7-f211-475c-9331-07a7a8d439df,Harlen Tiengo,https://play-lh.googleusercontent.com/a-/AD_cMMQ_kR5BuqAOOjVYAxXggbwIXmTjZ13yf_hmgYdOrxuhZOE,Galaxy A71 android 11 não conecta automaticamente. Galaxy buds,3,0,2.2.38.21011861,2021-05-20 20:42:41,,,2.2.38.21011861
9d62fddd-ca7a-4c1c-8def-502a9a5f13c8,Danilo Morais,https://play-lh.googleusercontent.com/a/AAcHTtenRhOvzqp8nSY0OFD9xrbwP0T-BfxKF1zP6B8j2qWq=mo,Bem legal!,3,0,2.2.38.21011861,2021-02-26 20:55:50,,,2.2.38.21011861
b88fbf31-cdb6-4857-864f-3cb6e650bd02,Bruno Rodrigues,https://play-lh.googleusercontent.com/a-/AD_cMMRPc2J6PzlCM73OUig7p9SsF0l0CEBGTJ77qLJlg5iPsT0,Bom,3,0,2.2.38.21011861,2021-02-21 08:46:25,,,2.2.38.21011861
66d15a2e-a212-40d3-ba70-5f702c24ddad,Paulo Gregorio Ferraz Capelini,https://play-lh.googleusercontent.com/a/AAcHTtcxOcLuwvdWUk1iNq7F63zEiW2suMnX0aoa7d_QxXUt=mo,Bacana,3,0,2.2.38.21011861,2021-05-12 21:21:52,,,2.2.38.21011861
4368dea8-dde1-4650-bc20-772fdd04b5fe,Nataniel Barbosa,https://play-lh.googleusercontent.com/a-/AD_cMMQJBIni9NVDzjZK9WvJ1zFUzTT4dwaQ7FMP_Uwf6U21zz4,Ótimo,3,0,2.2.38.21011861,2021-02-18 14:00:44,,,2.2.38.21011861
30f67c6e-1294-44ab-a4ef-6d6cd7d96ad0,Leonardo Alves,https://play-lh.googleusercontent.com/a-/AD_cMMQHWzNKWoW4X7WthiqOOMe066ZO8xAURUMZPqJlKgIqZgE,Bom,3,0,2.2.37.20122461,2021-02-09 20:51:11,,,2.2.37.20122461
37fa8561-c411-4bf8-ae80-185c6a5ff072,Juliana Cardoso,https://play-lh.googleusercontent.com/a-/AD_cMMTVfYvaeKGJ60aYMxP_WqdUFyZfUsvwl-XOTcEy65Xhbag,"I love my Gearfit2, but it's showing a wrong hour since the daylight saving time was canceled in Brazil. I have already updated its software, but nothing changed. Please, Samsung, can you correct it for me?",3,0,2.2.36.20113061,2021-01-01 17:27:49,,,2.2.36.20113061
3d9b1c9b-abc2-4f0b-ac61-c132d51285d4,Luiz Antonio Tavares Netto,https://play-lh.googleusercontent.com/a-/AD_cMMRZzz4vPmF8lhbzzLcIBzEofQlodtIkQlG0Q1DWn0cJLHpG,Bom,3,0,2.2.36.20113061,2020-12-28 19:31:16,,,2.2.36.20113061
e7fb24ad-4e67-4caf-ab58-0d241dacdd8b,Jaina Oliveira,https://play-lh.googleusercontent.com/a/AAcHTtewMK30ezcqLXLtirU9Y3EVkXGCymtE2ERJo8uXbpR0=mo,Bom,3,0,2.2.36.20113061,2021-01-01 14:17:48,,,2.2.36.20113061
43374717-cdb8-4b21-9789-fa814147d5d0,Matheus molina,https://play-lh.googleusercontent.com/a-/AD_cMMRSuiFsPdRl-U4KrsF5rOaAzklu1g019qchtu_ivE6a9tU,Bom,3,0,2.2.36.20113061,2020-12-26 20:25:32,,,2.2.36.20113061
a35c724a-943b-4171-ae7f-1eb217322fe6,Andre,https://play-lh.googleusercontent.com/a/AAcHTteSxzSmVYtTjZ2cOSzzrEIt3a-gRBULEumO5MHSyfC9=mo,bugs na sync com xiaomi redmi 8T,3,0,2.2.34.20091461,2020-12-13 18:07:32,,,2.2.34.20091461
39fa3b46-f8c6-482d-9c4f-db193ab9090e,Marco Aurelio,https://play-lh.googleusercontent.com/a-/AD_cMMRrMirgncP6BgNYTdD68FjYUfvt-5qEMVvwFLNeyNIgZ1I,Muito bom,3,0,2.2.34.20091461,2020-10-01 08:08:27,,,2.2.34.20091461
64032213-2f14-4956-86f5-3a4660dfc446,Carlos Eduardo Eduardo,https://play-lh.googleusercontent.com/a-/AD_cMMSUel5oWiX6tEe7qw4icpfu8ns3jHZWeFELVreR5U8colSB,Muito bom,3,0,2.2.34.20091461,2020-12-10 18:07:28,,,2.2.34.20091461
5db921e8-86e0-47ef-815c-aeb5c9ef9e41,GIL ROSA DE CARVALHO,https://play-lh.googleusercontent.com/a-/AD_cMMQrskDS2RIYNPxRDRydHKzKh9ieuQOvwV9Ar2FwBbbxt2GE,Bateria fraca,3,0,2.2.34.20091461,2020-12-05 23:25:44,,,2.2.34.20091461
0ff4b545-657d-4352-8272-947ac1f7ad15,Marina Von Flach,https://play-lh.googleusercontent.com/a-/AD_cMMTM8WzPgwp66UR_zaH3Bozf7s677qIwmWgc439lqf1kLK4Q,Não atualiza,3,0,2.2.34.20091461,2021-01-08 08:26:04,,,2.2.34.20091461
a54f6050-0327-4ea9-b23a-03d820132c0e,Junior Leite Lopes,https://play-lh.googleusercontent.com/a-/AD_cMMRJY1dHRTxBaBgvP4eFrXHTRY7U5gT6we-e1qiyfTnGSw,Demorando muito,3,0,2.2.34.20091461,2020-12-03 23:37:34,,,2.2.34.20091461
a706d778-7cb5-411f-98c0-77282355641a,Claudio Balsa,https://play-lh.googleusercontent.com/a-/AD_cMMSDpRDjI09O2pNu1ygncS-hgHaBO3FUVW5MqPCR6LQ_N_I,Top,3,0,2.2.34.20091461,2020-10-17 18:18:59,,,2.2.34.20091461
26076657-ac41-4d82-b58f-ccfbe50de970,Geiciane Cristina,https://play-lh.googleusercontent.com/a-/AD_cMMQFLRr2oDluqMqMQo52JOFwz2izBAjYlL8X4v47GhldIA,Ótimo,3,0,2.2.34.20091461,2020-12-07 01:01:29,,,2.2.34.20091461
f583f6b7-a51a-482f-a188-2c865012a068,Ana Maria,https://play-lh.googleusercontent.com/a-/AD_cMMQsbEdq5V9TrNYfO_2SbSAEJeqb8Z9InyqZp3cgdPuAZoE,Legal,3,0,2.2.34.20091461,2020-10-12 21:41:14,,,2.2.34.20091461
2d2211c5-1736-47dd-85d1-f84c466ee534,Tiago Gonçalves,https://play-lh.googleusercontent.com/a-/AD_cMMSRHU8_pB6BMUIFNpXHUkG_Yw9CzFvP-4xm8aUhM8PcRWE,Ok,3,0,2.2.34.20091461,2020-11-21 11:18:47,,,2.2.34.20091461
e1dc6b26-b75c-4cff-9fb3-6e14c990de10,Juliano Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMT0wUUrrSGlZmLVbQ0TXB1QIZPNM44HED_h_rw8zSNyxLM,"Após atualização, samsung pay deixou de funcionar no galaxy watch active 2",3,0,2.2.32.20071661,2020-08-08 12:32:48,,,2.2.32.20071661
a7e60f4a-7f1a-4581-b3b2-5523012bbd4c,Marcus Saunders,https://play-lh.googleusercontent.com/a/AAcHTtdj90kgktvmgV_n8LAQnJw5ZbCBrLKMKLIO-lCQYQNv=mo,Unacceptable to have to turn the GPS on to open the APP,3,0,2.2.30.20031361,2020-06-02 14:38:34,,,2.2.30.20031361
a10d0742-8b75-4aeb-843c-d289be4360f0,BIANCO JUNIOR,https://play-lh.googleusercontent.com/a-/AD_cMMRL8Lo64_z85cGkqA4omI32vOYL0zxigYnBonGyqNk6Mv4t,Dificil der entender,3,0,2.2.30.20031361,2020-05-11 23:50:54,,,2.2.30.20031361
4de1acc5-e42e-4a66-8b1a-8d1fb023f389,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Funciona adequadamente,3,0,2.2.30.20031361,2020-04-18 21:45:14,,,2.2.30.20031361
fc8d297c-fbec-40be-8fd8-1688f2c7fac6,Marta von Glehn,https://play-lh.googleusercontent.com/a-/AD_cMMTvM9MBE8GeGq7Phjbqdcpk4aZlvrlsvlwiqMmxDe4rALb7,Canso recarregar,3,0,2.2.30.20031361,2020-05-26 20:04:34,,,2.2.30.20031361
d1b1ddb8-df41-4220-ac1a-c5b82761c366,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I've a galaxy watch and it loses connection with my mobile phone quite often. Sometimes, when this happens, the galaxy wearable starts paring with the phone as it does for the first time. If I close the app and do the paring through the phone bluetooth, the app opens already paired.",3,1,2.2.30.20031361,2020-04-07 21:07:31,,,2.2.30.20031361
a808cdd1-0209-4da9-a49d-237a58af6240,sofia valleflor,https://play-lh.googleusercontent.com/a-/AD_cMMRLiSgDDeMvXroa1fr_ee8tCdwPM_vGBtJPgUIrLscdFDY,Bom,3,0,2.2.30.20031361,2020-05-06 08:23:32,,,2.2.30.20031361
