reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a19d7802-83b8-443e-b629-84502c8ead54,Pedro Gomes,https://play-lh.googleusercontent.com/a-/AD_cMMQOF9jzNaiJyFNCVMNWqZnUWvx8FiiOeez0NFyFtbnUppY,"Após a última atualização, o Galaxy Fit 2 perde, por vezes, a conexão com a aplicação quando me afasto do telemóvel por algum tempo. O serviço da Samsung Members respondeu que se eu apagasse a cache e os dados da aplicação, desconetasse e repusesse a pulseira, a anomalia deveria desaparer. Este procedimento não eliminou a anomalia!",1,6,2.2.41.21071361,2021-08-28 09:48:23,,,2.2.41.21071361
17be2aff-65f8-495d-8e75-ce4d2f2784a7,Katriel Barone,https://play-lh.googleusercontent.com/a-/AD_cMMRmnu4jzoW6wrIoWaTPuL4wBeW06o04Hiea4AicmCRNOvc,"Comprei um Galaxy Buds+ e não consigo mexer no aplicativo, conecta no bluetooth normal, só que no App Galaxy Wearable diz ""desconectado dos fones de ouvido"" como se está funcionando normal o bluetooth do meu Galaxy S8+ uma pena o App para mim não serve para nada, desinstalando não consigo configurar nada dos fones e nem saber se existe alguma atualização de software deles pois as opções para configurar os fones não funciona está bloqueado :(",1,5,2.2.34.20091461,2020-11-18 23:54:41,,,2.2.34.20091461
c50b1a0f-7d89-4188-b518-df708ac92120,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Como outros usuários´disseram, a aplicação está bem ruim. Se você entra na aba ""Descobrir"" e clica em qualquer coleção de fundos nos banners superiores, ele aparece ""nenhum aplicativo"". Em outros locais o mesmo. Você tenta instalar apps e nada.",1,1,2.2.28.19120361,2020-01-24 20:46:36,,,2.2.28.19120361
add3109c-201c-41c9-9c0d-a83a8c3f8ca4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Meu Gear 2 não conecta mais automaticamente através do bluetooth! Depois que desligo/ligo o relógio e quando saio do alcance do celular ele não volta a se conectar sozinho, tenho sempre que reconectar manualmente! Podre!!!",1,0,2.2.21.18080361,2018-12-05 09:32:30,,,2.2.21.18080361
8583434e-3da2-479a-bcb3-47f2d6c7583e,José Barbosa,https://play-lh.googleusercontent.com/a-/AD_cMMQrTqeiNNHSno-ljmmTFE5SFvtiAE1ZxjBXsIZQimdgBOMl,A funcionar muito mal depois da última atualização. O relógio drena bateria muito mais rápido e a APP está sempre a pedir atualização mas não efetiva a atualização. A corrigir este Bug o mais rápido possível.,1,12,2.2.46.21112461,2021-12-20 05:35:09,,,2.2.46.21112461
dcde973a-b378-438b-b31c-326b1f7d2648,Psicóloga Fernanda Santos,https://play-lh.googleusercontent.com/a-/AD_cMMSfSxvRSRJLUDk_5Dquabzggn2JMMOgTP3vdkvAWUGr-A,"Depois da atualização da verão, só funciona um fone de cada vez. Se o direito funciona, o esquerdo para e vice versa. Se criaram uma versão atual danosa por que não criam outra pra substituir a versão ruim ou simplesmente por que não excluem a versão prejudial? Bem que visaram desse problema, só que eu esqueci (e essa nova versão vira um labirinto para desvendar depois... Não atualizem para a nova versão, gente!",1,0,,2022-02-10 22:51:16,,,
a7b833e6-c55a-4e56-a1c5-ff1943d70c11,Bosco Silva,https://play-lh.googleusercontent.com/a-/AD_cMMQZ5kaTAmAGAf7Jezbii3JuJwFPOSn3-h27P80GaWmm8Vs,"Até consigo parear com meu Motorola Edge e ouvir música, porém não consigo mais acessar as configurações e visualizar o nível da bateria por exemplo. Fiquei bastante chateado, pois o app parou de funcionar perfeitamente com meu Motorola!",1,2,2.2.38.21011861,2021-03-25 12:02:28,,,2.2.38.21011861
52bfa861-2d37-4c4a-b87f-f2019b57b0d9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Decepcionada! Na página da Samsung existe essa informação.   Galaxy Fit e Compatível com smartphones Android 5.0 ou superior e memória RAM de 1.5GB ou superior. mentira! Comprei outro celular bem superior ao meu antigo Samsung no qual tive q instalar o meu fit, e só pq o celular é de outra marca ele não funciona, diz q relógio esta desligado ou distante.",1,1,2.2.28.19120361,2020-02-01 11:08:58,,,2.2.28.19120361
2870ff40-b91f-4f1c-8b78-1396aa36c0c0,Lídio Morrone Corrêia,https://play-lh.googleusercontent.com/a-/AD_cMMSXfxyonqC6CPLBidU3ph_EE5IOIGFPPeaqspOMq6qGJxgE,"Simplesmente app não conecta os dispositivos. Dá erro de conexão, inúmeras tentativas e nada! Péssimo! Há anos uso os relógios e fones e é triste ver uma empresa desse tamanho não disponibilizar um aplicativo decente pra usar seus próprios dispositivos!",1,3,2.2.47.21122061,2022-05-05 20:25:19,,,2.2.47.21122061
1ae3d7b0-e0bc-405c-934f-f8561d9d12ff,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,HORRIVEL!!!! Precisa melhorar muito. falta agilidade na conexão com os relogios. além disso é necessário fazer uma atualização a cada dois dias se não os relógios não são pareados. isto incomoda demais!!!,1,0,2.2.24.19031361,2019-09-19 06:45:19,,,2.2.24.19031361
58dfe297-073b-446f-ae23-0955a6aeec2e,Alex Costa,https://play-lh.googleusercontent.com/a-/AD_cMMSNH27VBykhCHgXalWmqGjKz3qTyEgruFnl4YYoh6UWCw,"Não sei o que ocorreu, mas não consigo mais aceder a minha conta Google no relógio, não deixa fazer qualquer tipo de download app novos, app de Google, localização, Relação as atualizações não são concluídas, dão erro de cópia de segurança, horrível ,enfim",1,0,2.2.54.22112861,2023-03-23 12:10:41,,,2.2.54.22112861
3c656c84-fca7-4afe-ae8f-afd01a834f36,Miller Rodrigues Paiva,https://play-lh.googleusercontent.com/a-/AD_cMMRFjwW4hZ22DkqNS3jpWVMjh03UW4aUKEEWF8zzs4h4V1St,"Bugs!!! Após a ultima atualização meu galaxy buds pro apresentou uma queda significativa na qualidade do cancelamento de ruído. É como se funcionasse somente no nível baixo. O cancelamento de ruido está ""abafado"". Decepção!!!",1,1,2.2.43.21092861,2021-10-16 20:27:02,,,2.2.43.21092861
c3c02690-9373-4964-8171-622875b336a7,Murilo Brasil,https://play-lh.googleusercontent.com/a-/AD_cMMS138MNfU9Kw6Wk6r9Tpos2wjoaguv3UL0vmLuPOyLB3VH2,"O aplicativo não conecta ao Galaxy Watch4 (NOVO) de jeito nenhum. WATCH 4 recém comprado. Fica a mensagem ""Conclua a config em seu aparelho"" e nunca passa disso. Terei que devolver o relógio pois o dispositivo não funciona por causa do aplicativo inativo.",1,8,2.2.50.22072061,2022-08-23 19:05:22,,,2.2.50.22072061
7eb7e2dc-4a65-4153-84fe-968ec75ba70f,Camila Melo,https://play-lh.googleusercontent.com/a-/AD_cMMS89-9TVK_FPvbmH9pL1fPQGsSFyEj9H89R9hoteoFTO14,"Péssimo. Era muito bom, porém a pulseira não sincroniza mais com o app, virou só um relógio pra ver as horas, não serve mais pra nada. Samsung faça algo para os seus usuários. Ta cada vez pior.",1,14,2.2.47.21122061,2022-01-26 07:34:45,,,2.2.47.21122061
37eec27f-7935-4794-b170-2984d2d26741,Rodrigo Liz,https://play-lh.googleusercontent.com/a-/AD_cMMQhG31igFSZiD0cuzXbwmu-KU7EmiEMGO-76D2RE1efDsw,"As últimas atualizações estão terríveis, eles desconecta do relógio e ao conectar reseta o active, fazendo com que reinstale tudo novamente, e isso já se repetiu umas 3x, sem contar que antes mais notificava e agora anão notifica mais nada, o Galaxy atores é outro problema de sempre.",1,0,,2021-11-14 09:54:02,,,
396b5407-c2d9-4207-a2fa-17c0971b9e2a,giorgio ferreira,https://play-lh.googleusercontent.com/a/AAcHTtcXNMO7kGgs-_ctdcE76NbvOdxcM4KQm8VR78ceHfAe=mo,"A Samsung já foi processada na Europa por obsolescência programada. Depois da última atualização, e com apenas 8 meses de comprado, o Galaxy active está praticamente inútil. O meu caso não é isolado, e muitos outros estão reclamando de problemas semelhantes após a última atualização. Primeiro e último aparelho da marca.",1,70,2.2.38.21011861,2021-04-06 18:38:47,,,2.2.38.21011861
76f39a1d-4436-43d8-8cd2-6ae233d8c306,Renata Fukunaga,https://play-lh.googleusercontent.com/a/AAcHTtdfD8AIL8frt4YfWHVzG62yhY7vXV3_gSA2dWrNyEBz=mo,"Tenho um Galaxy active watch 1 e estava funcionando perfeitamente até a última atualização. Agora ela não carrega mais, não consigo mais usá-lo. Foi para assistência técnica, trocaram o carregador e voltou com o mesmo problema. Acredito que pode estar relacionado com essa atualização.",1,13,2.2.30.20031361,2020-05-01 19:58:20,,,2.2.30.20031361
bcc9286b-554d-4b72-afb5-34d66f5e54dd,Taty Memoria,https://play-lh.googleusercontent.com/a-/AD_cMMRP4VUbXlWINx9JLB5FVK4em7CGQEcGgnybIzbXTCYfSB9F,Horrível. Vc tenta atualizar a versão e o dispositivo simplesmente nem atualiza e nem funciona. Ainda tem que funcionar com o buds+wearable simultáneamente senão também não dá certo. Não é prático e nem funcional. Uma vergonha...nem parece Samsung...,1,0,,2020-09-15 09:05:15,,,
91fb5c21-8b11-4c0b-9fe2-23e5ecfbf5c7,Micael Hentges,https://play-lh.googleusercontent.com/a/AAcHTtduG3FxU8a-Yc1T06aLVhzDq8WfoPLGxEh7kGRi5Ijy=mo,Não faz o pareamento com o Xiaomi Note 8. Antes de atualizar ele funcionava. Atualizei e agora não consigo conectar o smartwatch com o smartphone. Poderiam melhorar para q funcione com as outras marcas de smartphone. Ou então coloquem no smartwatch q só funciona em smartphnes da Samsung.,1,18,2.2.41.21071361,2021-08-07 20:48:48,,,2.2.41.21071361
90b34bd3-8daa-4d5a-b81e-984ac85d3e8f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Acabei de ganhar! Fui instalar a atualização e falhou, ficou um tempo enorme com uma exclamação na tela que não saia de jeito nenhum! Tentei restaurar as configurações de fabrica e agora aparece um ""babe"" escrito na tela e eu não consigo mais nem parear com o telefone pra tentar resetar ou fazer qualquer coisa.",1,9,2.2.28.19120361,2019-12-24 09:05:24,,,2.2.28.19120361
cafc525d-9179-4191-b2a9-d29e20371c88,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ja fiz de tudo mais meu S3 não conecta no android 9 estou usando um moto one. Ao que vejo a samsung derevia dar um S10 para cada cliente insastisveito pois uma correção destas já devia ter saido a muito tempo. Ter um relógio com várias funções e não poder usar? Por favor respondam e não fiquem só produzindo bugs,1,0,2.2.24.19031361,2019-06-20 14:44:53,,,2.2.24.19031361
85c9d802-7b04-4676-a065-ed1d0e55a431,Thiago Marlon Dias,https://play-lh.googleusercontent.com/a/AAcHTtcGFul4aNkK9mHnTr2hpXENSXR7fALuPsxzZ-ePVJVS=mo,"Muito ruim estou fazendo ciclismo e o relógio não marca mais meu percurso, calorias perdidas e velocidade. Horrível e não tem o que ser feito para arrumar. Toda vez que atualiza não funciona mais para nada.",1,1,2.2.38.21011861,2021-04-04 20:29:04,,,2.2.38.21011861
349b3f97-3649-40d9-8dce-b2221767b3da,Juh lima,https://play-lh.googleusercontent.com/a-/AD_cMMS88Fsv9X51Wqp_GH4mYnny2vv4-2VWHNCsHzS_VWbNE94f,"Depois dessa atualização meu relógio parou de parear com meu s21+, fica dando erro dizendo para atualizar mas trava e não funciona",1,0,2.2.55.23033161,2023-04-29 22:38:27,,,2.2.55.23033161
36dadef6-be1b-4e77-b44c-cd385c473883,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Depois da última atualização o relógio simplesmente está apresentando vários defeitos. Desligando sozinho, travando, nas atividades físicas, no meio do treino some, reinicia sozinho. Um lixo!!!",1,5,2.2.30.20031361,2020-04-21 10:32:30,,,2.2.30.20031361
547d56ae-39fc-4dc9-9be1-c24706bd234e,Moisés Sprandel Missio,https://play-lh.googleusercontent.com/a/AAcHTtdyhU32FWPOzUWlBZhLsTysq7sf73EahN7Hx0B9uB9DJfE=mo,"O aplicativo me notificou que teria uma atualização para o Galaxy Fit. Começou a atualizar e parou em 3%, o Galaxy Fit travou com um ponto de exclamação e não funciona mais. Nem resetando funciona.",1,1,2.2.30.20031361,2020-06-25 17:35:26,,,2.2.30.20031361
95d60742-b50d-4fc6-8e78-379cec38b0a2,Sérgio Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMTVLW2bknNpG5MtpH8raauPx4daTy-ChuqV0C5fVDVTOw,"Só poderia usar se fosse atualizado, estava num local offline, os fones estavam configurados para ouvir o ambiente no máximo, não tinha como mudar. Péssima experiência. Respeito com o cliente: 0%",1,0,2.2.54.22112861,2023-02-07 11:41:06,,,2.2.54.22112861
ca10ecfd-10df-46fb-ba8d-0e719cc66b9a,Kazue Takagaki,https://play-lh.googleusercontent.com/a/AAcHTtcoXv9j_uXXw7-y7huGHlcJQ5mYEarAMPbk9MMpykaf=mo,"Imprecisão na quilometragem das minhas caminhadas. Após a última atualização, a pulseira está registrando 3 vezes menos da quilometragem correta. Mesmo desativando a pausa automática, a quilometragem está extremamente imprecisa.",1,1,2.2.38.21011861,2021-02-17 11:35:15,,,2.2.38.21011861
635905a4-9f44-4f4c-bded-94dc653c1cfa,Ricardo Castro,https://play-lh.googleusercontent.com/a-/AD_cMMT4yHBskU7J-6-7bZPbZe1SOoWaEYrNmeubK5iJHT2ffw,"O meu Gear S2 Neo parou de funcionar com o S21 e para usar o relógio e atualizar as telas preciso usar um fone mais antigo. Ridículo!! Tudo isso sobre o pretexto de que o serviço não pode continuar ser feito com qualidade...Não é obsolescência programada não né Samsung? Caiam na real, não vou trocar um relógio porque troquei de telefone, isso não é sustentável!",1,50,2.2.47.21122061,2022-02-24 16:17:35,,,2.2.47.21122061
df8672fb-e174-43cb-ba87-087a5241f0af,José Antonio Freitas,https://play-lh.googleusercontent.com/a-/AD_cMMQlSz3zlc2q8DK1ilA_nKMFdZ-WQ0iDBCBms68aNQlXIA4,"Após última atualização deixou de sincronizar, uso um celular da Xiaomi, se a idéia era forçar a comprar um celular da própria Samsung, não colou, venda casada aqui não...;-). Não recomendo...pegue uma Mi Band 6...1/5 do preço e tem tudo.. inclusive a função de mapa para exercícios externos.",1,1,,2021-12-19 09:08:18,,,
24b444cc-a843-416f-beb6-f3952a5e8fbe,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"App instalado, porém há um bug que impede de fazer um login na sua conta pessoal restringindo a customização do smartwatch. Meu celular é um LG G4 e o samsung health, por exemplo, funciona corretamente.",1,0,2.2.24.19031361,2019-05-31 08:00:46,,,2.2.24.19031361
67049f6e-f567-4309-9f04-2f03a112c0d5,Sérgio Leandro Rodrigues,https://play-lh.googleusercontent.com/a-/AD_cMMQTme9iaEQazu-pkEyt954e82OC06XwXVLMK_Sp8hDbU0Tz,"NÃO INSTALEM A NOVA ATUALIZAÇÃO: esta apresentando problema de perda de sincronização com as pulseiras... antes de instalar estava normal, nuca tive problemas. Encaminhei e-mail direto aos desenvolvedores e não tive resposta",1,12,2.2.47.21122061,2022-02-20 12:39:30,,,2.2.47.21122061
c8598a00-aa43-4d9a-9355-a6ffaaa3e61d,Michelle Silvestre,https://play-lh.googleusercontent.com/a-/AD_cMMQDrgt11CkBiLq0txQKRkxSWY72c5xc3y9IhU3HL3ZSfQp5,"O Galaxy Active 1 está toda hora perdendo a conexão com o Moto G 9 play . Ele despareia quando vou um pouco mais longe do Cel e não volta mais ,,,, tenho que mexer nas configurações do relógio toda vez pra reconectar ..... Está muito ruim , precisam fazer alguma atualização!",1,1,2.2.34.20091461,2020-12-21 02:42:43,,,2.2.34.20091461
bb9c7f9b-ab0c-427b-8b83-854de9a1e1e9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ESTOU INDIGNADA!! O referido aplicativo não conecta meu gear sport ao meu galaxy a7 2018. Um atendente da samsung me recomendou mandar o aparelho para assistência técnica, pois poderia ser um problema no celular novo, já outro me disse que não tinha como garantir que o gear conectasse com o a7, pois foi lançado posteriormente ao relógio. OI??? Duas respostas ABSURDAS, para um problema que está imensamente relatado aqui, além de possuir reclamações no google desde o ano passado. Como que eu compro um relógio da marca, que ainda está vendendo no site, e este não é compatível com celulares novos da própria marca?? Isso é INACEITÁVEL!!",1,29,2.2.24.19031361,2019-04-23 16:25:24,,,2.2.24.19031361
079349b3-49f4-45ae-b8ae-50599fd15473,Gil,https://play-lh.googleusercontent.com/a-/AD_cMMTRKFnXR48C4U9eAoRa_tc_Y6iSU4P7eSJo13UZsX1KKmc,"O aplicativo é de uma inutilidade impressionante. Meu notebook LG reconheceu o Samsung Galaxy Buds2 só por ter colocado a caixinha do lado, sem que eu precisasse fazer qualquer coisa. Já o celular Samsung Galaxy S21 não reconhece o Galaxy Buds2 automaticamente, é preciso instalar esse aplicativo para reconhecer o fone que é da mesma marca e, ainda assim, não está fazendo o reconhecimento!Parabéns aos ""gênios"" que desenvolveram um app podre e inútil.",1,19,2.2.47.21122061,2022-01-28 11:52:32,,,2.2.47.21122061
5041bb24-958d-47fc-8192-1ba8f846aebc,Carlos Forcelini,https://play-lh.googleusercontent.com/a/AAcHTteNLvm4seWmuayeOyyYEZnoQC96fjooec1P8-ETAcy9=mo,Comprei o melhor smartwatch do mercado (Galaxy Watch 4 Classic) e esse app Galaxy Wearable fica desconectando do smartwatch e a única solução é formatar o smartwatch para conectar novamente. Péssimo aplicativo! Se soubesse que só tinha esse app para usar com o smartwatch não teria comprado o relógio.,1,0,2.2.47.21122061,2022-03-03 11:12:43,,,2.2.47.21122061
5badc7b5-3e50-4fae-b3c4-412af32c13b2,Carlos Henrique,https://play-lh.googleusercontent.com/a-/AD_cMMSO4Dc6DeBeqwaFqu3I4Wg0gru9I-6PwI50SwaBRN9BoyYD,"Eu comprei fone buds pro e o aplicativo não reconhece o fone, não consigo usar o silenciador e nem as outras opções que o aplicativo oferece, o app precisa de uma atualização pra resolver esse e outros bugs que está dificultando a experiência com os fones.",1,1,2.2.47.21122061,2022-03-19 14:48:56,,,2.2.47.21122061
8485ff37-2742-4681-af61-0ef1f668f6a9,Octa Br,https://play-lh.googleusercontent.com/a/AAcHTte1Ho1CWZU6jihkSQYG2RAjfCJnBEg8nBxQD_jteWVM=mo,"Não funciona o LTE (redes móveis) do Samsung Galaxy Watch 5 com o celular Google Pixel 7 Pro. Quando vou em ""Configurações do relógio"" --> ""Planos móveis"" dá erro e diz para contatar o Serviço Samsung mas ninguém informa e resolve. Deveriam atualizar para que permitisse essa integração.",1,3,2.2.53.22101061,2023-01-03 19:19:39,,,2.2.53.22101061
e6316bf7-a3ed-4ece-b432-f87b90fe837f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tenho o Gear 2 e o aplicativo não corresponde, ou seja, gastei dinheiro atoa com o Gear 2 (OE63)?? Meu celular é o J7 Pro novo e diz para verificar atualização do aplicativo sendo que não há atualizado. Espero que arrume isso porque já tem tempo este erro com esse aplicativo. Espero não ter jogado dinheiro fora comprando o relógio de vocês da Samsung e agora ter que jogar mais 1000 reais na época dentro da gaveta e nunca mais usar. Mais uma vez peço atenção para atualizar isso.",1,3,2.2.21.18080361,2018-10-12 14:09:10,,,2.2.21.18080361
00e1d1fd-e8b2-4ec5-b4d8-7337977e8923,André Rodrigues,https://play-lh.googleusercontent.com/a-/AD_cMMS_OeDGLRUGcfGL6t886qxySx9vgWJ-nSh4ROttNiKztELq,"Depois da última atualização o fone parou de atender e desligar as ligações pelo fone. Mas continua passando as músicas e vídeos, assim como passando e voltando as músicas no toque duplo e triplo.",1,3,2.2.41.21071361,2021-08-16 18:55:13,,,2.2.41.21071361
a8930cca-3b7f-49ef-88b4-af5230acabe8,Renê Abbiati,https://play-lh.googleusercontent.com/a-/AD_cMMSjkqCPxxgc2myVwD445U0_W3cKuO9RydL0xx8W_lZ6Tj9h,"Não conecta com os Galaxy Buds Pro. Os fones estão comectados no celular via Bluetooth, porém o app não conecta nos fones pra que eu posso fazer as configurações. O que era pra ser o básico não funcionou. Sentimento de frustração gigante.",1,0,,2022-10-28 17:34:32,,,
78242ba1-6c99-4707-84d7-32dbc764a664,Marcello Luiz da Silva,https://play-lh.googleusercontent.com/a-/AD_cMMTbdm61Wly4zhVeXEtFyR63yOi6ne2XWEiTV1eACloizIku,"Depois da última atualização ficou horrível, toda vez que o galaxy watch desconecta do celular quando conecta de novo tem que entrar no aplicativo e ir nas notificações e configurar tudo de novo, toda vez que desconecta tem que fazer esse processo, péssimo.",1,22,2.2.42.21083061,2021-09-26 18:46:36,,,2.2.42.21083061
89b7e523-9d98-46c4-b476-c256ef560ed3,Claudia Sardinha,https://play-lh.googleusercontent.com/a-/AD_cMMToIAEpSdf2vtf1GDjMA9me7q8lAsTw5NLyyIbIgneBiAeP,"Não consigo mais conectar no app. Por conta disso, meu smartwatch não recebe mais notificações, não troca visual, não adiciona apps... Nada. Não sei o que fizeram, mas ajustaram pra pior.",1,0,2.2.48.22033061,2022-06-06 09:57:33,,,2.2.48.22033061
68369c3e-5330-4728-8e7a-b49283eb0945,wendell mobille,https://play-lh.googleusercontent.com/a/AAcHTtcDdljbcf4vebkTd25vqh_O6-g44BrVvSRdKqeqLoan=mo,"Muita expectativa e uma grande decepção para o watch 4. Neo GT 3, não funciona o wearable. Para celulares não Samsung o Ecg e pressão arterial não funcionam de forma oficial. A bateria dura 2 dias máximo. Melhor buscar outras opções que respeitam o consumidor. Tanto trauma que é melhor mudar para a Apple.",1,4,2.2.49.22062261,2022-07-17 15:02:47,,,2.2.49.22062261
a29e4803-f6c8-421a-b91e-aaad8d8b0d41,Célio Wagner Dicieri,https://play-lh.googleusercontent.com/a/AAcHTtcq6siOq5nyz0jsJWnydn7MP42WHDjKewgVamyDvGe-=mo,O aplicativo não conecta com o fone de ouvido Bud Pro 2. Os fones conectam direto com o celular galaxy s20 fe mas via aplicativo wearble isso não é possível. Dessa forma perdemos as funções que o aplicativo oferece para os fones.... 😔😔😔😔,1,1,2.2.54.22112861,2023-03-10 14:59:56,,,2.2.54.22112861
be7c8b36-37b3-48a8-9720-f5bb55d5e6c0,Mariana Martins,https://play-lh.googleusercontent.com/a-/AD_cMMQD2e_57GGown0nLE8V-N2ElW7zydn9YFRJwuqAogm-VA,Galaxy Buds + Tenho estes auriculares e depois da atualização o auricular direito dá tão baixo que é quase imperceptível e parece que estou apenas a usar o auricular esquerdo. Não recomendo atualizar. Nem consigo utilizar os auriculares agora de tanta impressão que que causa.,1,0,2.2.38.21011861,2021-03-20 07:50:40,,,2.2.38.21011861
959ece42-3d8b-4db7-976b-0d1264004a6f,Diego Valls,https://play-lh.googleusercontent.com/a-/AD_cMMTZdaz6LxM1yZkJBUbK6Ku2vckgCeXASLKMT_yMNQuiR5Y,"Eu só acho que independe da marca do seu smartphone, por pagar tão caro em uma smart Band o software deveria funcionar corretamente. Completamente insatisfeito com as limitações impostas pela empresa. Meu celular é um Umidigi A5, mesmo acionando o suporte do app me falaram que deveria acionar o suporte da Samsung sendo que a pulseira se conecta normalmente com software paralelo opensource.",1,15,2.2.30.20031361,2020-05-31 20:30:51,,,2.2.30.20031361
0eaa4fc8-9958-45e4-8a6f-1e98c4da8af1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Desde a ultima atualização, o app desconecta constantemente dos meus relógios. E quando reinicio, sequer conclui o pareamento. Está péssimo!!!! Por favor, ajustem isso imediatamente!",1,2,2.2.28.19120361,2020-02-06 14:15:58,,,2.2.28.19120361
bd5d129a-d6a3-428f-9cd7-8b1951fa0f40,Diogo Rossoni,https://play-lh.googleusercontent.com/a-/AD_cMMRQOMK7nl0uymWSz7U--3SaG9U6ZTHP0cpGxU-I4Qcu1l9W,"O aplicativo não consegue fazer o pareamento inicial com meu Nokia 6.1 plus rodando a ultima versão do Android. Fica travado na tela de ""Concluindo o pareamento"", enquanto no Active fica a mensagem ""Conclua a configuração em seu aparelho"". Basicamente, comprei um peso de papel caro =/",1,15,2.2.32.20071661,2020-08-24 18:50:40,,,2.2.32.20071661
e9436e50-9d0b-4920-bef4-a1839c4af868,Esmeralda Maria Morais Santos,https://play-lh.googleusercontent.com/a-/AD_cMMTxEDqZIdC05lfV2qI4JbQJwlKxyP0_Z-qU2pXlKWZ0Fg,Depois de se conectar ao galaxy active 4 vai abaixo e nao chega a concluir o processo. Tentei inumeras vezes. Porque fazem atualizações que não funcionam!? Agora nao posso usar o smartwatch. Dinheiro para o lixo!,1,1,2.2.54.22112861,2023-03-05 20:00:47,,,2.2.54.22112861
2ce7fd32-58e2-4e28-857c-700be606a48b,Cristina Castanho,https://play-lh.googleusercontent.com/a-/AD_cMMT-lNjI1zbUxeFBMYTpuMde46B0Fp5gSH2ERCaMu69g5-E,"Está melhor, embora se desligue muitas vezes do telemóvel mesmo estando perto. Fora isso, está bem.",1,0,2.2.55.23033161,2023-05-05 05:33:23,,,2.2.55.23033161
66326afc-eec8-4593-94ef-ba7de581fb78,Bebici (Bebici),https://play-lh.googleusercontent.com/a/AAcHTtfmu9HWV-apvsO7WghfzjhW93UpTlgWWRnpL5rvbOBf=mo,"Explora abusivamente dos dados pessoais do usuário. É o motivo principal de eu não comprar ou utilizar relógios inteligentes (smartwatches) da Samsung. Se eu vou pagar caro para ter o controle de meus dados pessoais de saúde o mínimo que eu quero é que estes dados sejam de acesso exclusivo a mim, não a ""empresas parceiras"" e ""marketing"". É muito invasivo e obscuro. Não comprem, não usem, não incentivem essa postura por parte das empresas.",1,1,2.2.54.22112861,2023-01-19 12:01:26,,,2.2.54.22112861
